Time      Ax          Ay          Az          Wx          Wy          Wz          Yaw_Smooth  Roll_Smooth Pitch_SmoothAx_Smooth   Ay_Smooth   Az_Smooth   Wx_Smooth   Wy_Smooth   Wz_Smooth   Yaw         Roll        Pitch       
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
91.3609    0.007519     9.831273     0.043807     0.000302     -0.001975    0.001017     -0.292168    0.000086     0.000011     0.000898     9.803208     -0.004712    -0.000302    -0.000011    0.000190     -1.281865    -0.004456    0.000767    
91.3699    0.029305     9.735965     0.070382     0.001556     -0.000938    0.002541     -0.292168    0.000086     0.000011     0.001100     9.803683     -0.004427    -0.000284    -0.000032    0.000212     -1.021378    -0.007229    0.002988    
91.3759    0.010850     9.812947     -0.031886    -0.000640    0.001543     -0.000743    -0.292168    0.000086     0.000011     0.001397     9.804129     -0.004152    -0.000266    -0.000060    0.000228     2.281803     0.003249     0.001106    
91.3909    0.006381     9.818806     0.004622     0.000460     0.001829     0.000742     -0.292168    0.000086     0.000011     0.001717     9.804561     -0.004996    -0.000254    -0.000053    0.000237     -1.016296    -0.000471    0.000651    
91.5500    0.011915     9.818314     -0.035947    -0.001158    -0.001632    0.000507     -0.292168    0.000086     0.000011     0.001995     9.804980     -0.005815    -0.000242    -0.000012    0.000245     -2.729004    0.003661     0.001215    
91.5620    0.050915     9.835461     -0.036438    0.000126     0.000162     0.000139     -0.292168    0.000086     0.000011     0.002129     9.805386     -0.006733    -0.000221    -0.000007    0.000253     -0.832959    0.003705     0.005191    
91.5860    -0.012844    9.800925     -0.007124    0.001784     0.001281     0.000960     -0.292168    0.000086     0.000011     0.001673     9.805719     -0.007623    -0.000193    -0.000002    0.000251     -0.493558    0.000727     -0.001310   
91.5920    -0.045282    9.789917     -0.083603    0.001233     -0.000002    0.000183     -0.292168    0.000086     0.000011     0.000430     9.805573     -0.007777    -0.000165    0.000037     0.000247     -0.147689    0.008540     -0.004617   
91.6010    -0.039129    9.816316     -0.012686    0.000710     0.002098     -0.000947    -0.292168    0.000086     0.000011     -0.000775    9.805431     -0.007927    -0.000138    0.000075     0.000238     0.927587     0.001292     -0.003989   
91.7690    -0.050686    9.775019     0.024284     0.000653     0.001520     -0.003362    -0.292168    0.000086     0.000011     -0.001943    9.805763     -0.008072    -0.000113    0.000119     0.000230     1.378925     -0.002484    -0.005168   
91.7810    0.053395     9.842399     -0.023310    0.000139     -0.001419    -0.000041    -0.292168    0.000086     0.000011     -0.000879    9.806084     -0.008212    -0.000089    0.000162     0.000222     0.288171     0.002368     0.005444    
91.7990    0.091855     9.867055     0.042617     0.001391     0.001517     0.002951     -0.292168    0.000086     0.000011     0.000354     9.805753     -0.008161    -0.000067    0.000127     0.000214     -1.130440    -0.004319    0.009365    
91.8140    0.033013     9.769654     -0.054776    -0.001882    -0.000977    -0.000036    -0.292168    0.000086     0.000011     0.001549     9.806629     -0.008623    -0.000047    0.000087     0.000208     3.122207     0.005607     0.003366    
91.8260    0.039595     9.795228     -0.006540    0.001052     -0.001187    0.000007     -0.292168    0.000086     0.000011     0.002508     9.806559     -0.008565    -0.000028    0.000048     0.000201     -0.006677    0.000668     0.004037    
91.9880    0.023529     9.834496     -0.061618    0.000571     -0.003408    0.000090     -0.292168    0.000086     0.000011     0.003148     9.806492     -0.009234    -0.000040    0.000008     0.000194     -0.156181    0.006265     0.002399    
92.0030    -0.053792    9.804341     -0.006742    -0.001158    -0.002763    -0.000400    -0.292168    0.000086     0.000011     0.003769     9.806518     -0.009158    -0.000052    -0.000030    0.000188     2.808909     0.000688     -0.005484   
92.0210    0.016629     9.807371     -0.030522    -0.000421    -0.001258    -0.001677    -0.292168    0.000086     0.000011     0.004371     9.806544     -0.009405    -0.000076    -0.000096    0.000180     1.816584     0.003112     0.001695    
92.0330    0.052352     9.817947     0.073269     -0.001085    0.001965     0.001160     -0.292168    0.000086     0.000011     0.005832     9.806477     -0.009324    -0.000099    -0.000131    0.000162     -2.322744    -0.007463    0.005338    
92.0420    0.055900     9.740366     -0.017270    -0.000838    -0.002191    -0.000096    -0.292168    0.000086     0.000011     0.007284     9.805855     -0.009566    -0.000122    -0.000077    0.000142     3.027536     0.001773     0.005699    
92.2070    0.053483     9.786032     0.023439     0.003516     0.002371     -0.000511    -0.292168    0.000086     0.000011     0.008764     9.805251     -0.008918    -0.000143    -0.000025    0.000134     0.144393     -0.002395    0.005453    
92.2220    0.090016     9.774142     -0.034984    -0.001145    0.001641     -0.002058    -0.292168    0.000086     0.000011     0.010200     9.804303     -0.008663    -0.000153    -0.000024    0.000115     2.078414     0.003579     0.009178    
92.2340    0.063277     9.862492     0.011731     -0.000471    0.000009     0.000248     -0.292168    0.000086     0.000011     0.011518     9.803747     -0.008417    -0.000158    -0.000023    0.000096     -2.656789    -0.001189    0.006451    
92.2460    -0.024905    9.768718     -0.000572    0.001170     -0.001127    -0.000814    -0.292168    0.000086     0.000011     0.012106     9.804289     -0.008178    -0.000163    -0.000022    0.000100     0.607907     0.000059     -0.002539   
92.2610    0.030814     9.859979     -0.047578    -0.000319    -0.000456    0.000348     -0.292168    0.000086     0.000011     0.011587     9.804814     -0.007572    -0.000146    -0.000035    0.000105     -2.313129    0.004825     0.003142    
92.4320    -0.004932    9.821541     0.018100     0.000407     0.000109     0.002015     -0.292168    0.000086     0.000011     0.010653     9.803804     -0.006790    -0.000129    -0.000048    0.000096     -1.371661    -0.001843    -0.000503   
92.4470    -0.019092    9.771637     0.024185     0.001898     -0.000879    -0.002619    -0.292168    0.000086     0.000011     0.010178     9.802824     -0.006032    -0.000131    -0.000051    0.000087     0.943804     -0.002475    -0.001947   
92.4620    -0.080662    9.755499     0.030187     -0.003339    0.001591     -0.000192    -0.292168    0.000086     0.000011     0.009718     9.801874     -0.005111    -0.000132    -0.000046    0.000078     3.084188     -0.003094    -0.008224   
92.4770    -0.003832    9.752920     -0.059794    -0.000184    -0.000138    -0.000472    -0.292168    0.000086     0.000011     0.008840     9.800953     -0.004219    -0.000134    -0.000019    0.000070     1.941462     0.006131     -0.000391   
92.4860    0.049136     9.830118     0.059212     -0.002207    0.000849     0.000819     -0.292168    0.000086     0.000011     0.007360     9.801218     -0.003369    -0.000135    0.000008     0.000062     -2.786430    -0.006023    0.005010    
92.6570    -0.039757    9.809653     0.000534     0.001760     0.000929     0.000341     -0.292168    0.000086     0.000011     0.007019     9.801475     -0.003041    -0.000105    0.000003     0.000046     -0.191471    -0.000054    -0.004053   
92.6600    -0.074509    9.841560     0.023686     0.000852     -0.000504    -0.001420    -0.292168    0.000086     0.000011     0.006713     9.802071     -0.002724    -0.000049    -0.000001    0.000045     1.030271     -0.002407    -0.007597   
92.6720    0.019108     9.795091     0.007382     0.001743     -0.000145    -0.002246    -0.292168    0.000086     0.000011     0.006416     9.802648     -0.002416    0.000005     -0.000006    0.000044     0.911009     -0.000754    0.001948    
92.6780    -0.003028    9.821033     -0.066552    0.002247     -0.003711    0.000007     -0.292168    0.000086     0.000011     0.006803     9.803208     -0.002118    0.000058     -0.000010    0.000042     -0.002852    0.006776     -0.000309   
92.6840    0.073074     9.835459     0.014473     -0.001488    0.001162     0.001659     -0.292168    0.000086     0.000011     0.007178     9.803751     -0.001828    0.000110     -0.000004    0.000042     -2.301912    -0.001471    0.007450    
92.8460    0.101106     9.781905     -0.008979    0.002262     0.000191     0.000036     -0.292168    0.000086     0.000011     0.009116     9.804278     -0.002046    0.000153     0.000002     0.000042     -0.015933    0.000918     0.010308    
92.8520    -0.072343    9.823841     0.035705     0.001527     0.002595     0.000192     -0.292168    0.000086     0.000011     0.010994     9.804873     -0.001769    0.000123     0.000017     0.000047     -0.125462    -0.003635    -0.007376   
92.8580    0.070797     9.816619     -0.029727    -0.000834    -0.000224    -0.000701    -0.292168    0.000086     0.000011     0.010781     9.805231     -0.001501    0.000115     0.000023     0.000051     2.442158     0.003028     0.007218    
92.8640    -0.014866    9.824625     0.007050     -0.001741    0.000499     0.000410     -0.292168    0.000086     0.000011     0.010000     9.805798     -0.000367    0.000086     0.000015     0.000055     -2.910284    -0.000718    -0.001516   
92.8760    0.004001     9.803954     0.108644     -0.000126    -0.001928    0.002421     -0.292168    0.000086     0.000011     0.009243     9.806371     0.000027     0.000058     0.000001     0.000066     -1.622960    -0.011081    0.000408    
92.8790    -0.021535    9.845153     0.076885     -0.001448    -0.001146    -0.000083    -0.292168    0.000086     0.000011     0.008305     9.806927     0.001064     0.000030     -0.000012    0.000100     3.084447     -0.007809    -0.002196   
93.0320    -0.033374    9.830670     0.012581     0.000330     -0.000445    0.001163     -0.292168    0.000086     0.000011     0.007396     9.806837     0.002070     0.000025     -0.000026    0.000136     -1.294356    -0.001280    -0.003403   
93.0380    -0.091177    9.758046     0.034080     -0.000876    -0.000214    0.001866     -0.292168    0.000086     0.000011     0.006515     9.807160     0.002390     0.000034     -0.000031    0.000171     -2.009795    -0.003492    -0.009296   
93.0440    0.049667     9.792158     -0.023713    0.002202     0.000306     0.001286     -0.292168    0.000086     0.000011     0.005300     9.807474     0.002450     0.000043     -0.000037    0.000205     -0.528748    0.002422     0.005064    
93.0500    0.037460     9.817457     -0.086187    0.000544     0.002058     0.001829     -0.292168    0.000086     0.000011     0.006280     9.807564     0.001653     0.000048     -0.000026    0.000238     -1.281524    0.008779     0.003819    
93.0560    -0.058524    9.826964     0.004367     0.000192     -0.001037    -0.003249    -0.292168    0.000086     0.000011     0.007229     9.807652     0.000881     0.000052     -0.000001    0.000224     1.511687     -0.000444    -0.005967   
93.0590    0.093175     9.810444     -0.050364    -0.000932    0.001934     -0.001195    -0.292168    0.000086     0.000011     0.007788     9.807951     0.000382     0.000057     0.000023     0.000210     2.233051     0.005134     0.009500    
93.2180    -0.007025    9.738420     0.013309     -0.000095    0.000802     -0.000218    -0.292168    0.000086     0.000011     0.008329     9.808530     -0.000102    0.000061     0.000046     0.000168     1.981051     -0.001367    -0.000716   
93.2330    0.025562     9.832503     -0.015494    0.000666     0.000787     0.001445     -0.292168    0.000086     0.000011     0.008854     9.808623     -0.000570    0.000056     0.000069     0.000156     -1.138568    0.001576     0.002606    
93.2510    0.027599     9.882235     -0.041577    0.000258     0.000650     -0.002026    -0.292168    0.000086     0.000011     0.008370     9.808714     -0.001025    0.000062     0.000090     0.000144     1.444222     0.004207     0.002814    
93.2600    -0.053143    9.811595     0.058525     -0.000979    -0.000337    0.001429     -0.292168    0.000086     0.000011     0.008894     9.808802     -0.001466    0.000068     0.000107     0.000175     -2.171251    -0.005965    -0.005418   
93.2720    -0.041339    9.781831     -0.113984    0.001262     0.000747     -0.000634    -0.292168    0.000086     0.000011     0.009410     9.808573     -0.002687    0.000036     0.000123     0.000162     0.465562     0.011652     -0.004215   
93.4310    0.028976     9.777490     0.028922     -0.003220    -0.001595    0.001155     -0.292168    0.000086     0.000011     0.008219     9.807871     -0.002716    0.000005     0.000139     0.000192     -2.797276    -0.002958    0.002954    
93.4490    0.025843     9.801292     -0.048971    -0.002048    0.000639     -0.000257    -0.292168    0.000086     0.000011     0.008756     9.807191     -0.003299    -0.000001    0.000154     0.000217     3.016663     0.004996     0.002635    
93.4700    -0.029687    9.785537     -0.003621    -0.000204    0.000762     0.002313     -0.292168    0.000086     0.000011     0.009277     9.806531     -0.003864    -0.000035    0.000169     0.000241     -1.658631    0.000370     -0.003027   
93.4790    0.075268     9.869769     -0.021851    -0.000198    -0.000621    0.001003     -0.292168    0.000086     0.000011     0.008957     9.806372     -0.004412    -0.000067    0.000183     0.000264     -1.765490    0.002214     0.007674    
93.5060    -0.001222    9.757573     -0.066650    -0.001101    0.000805     -0.001145    -0.292168    0.000086     0.000011     0.008616     9.805737     -0.004388    -0.000071    0.000201     0.000317     2.336502     0.006830     -0.000125   
93.6800    -0.002240    9.806964     0.014622     -0.001107    -0.000752    0.003395     -0.292168    0.000086     0.000011     0.008285     9.805278     -0.003809    -0.000079    0.000202     0.000368     -1.885992    -0.001491    -0.000228   
93.6920    -0.003705    9.765739     0.026166     0.004001     0.002119     0.002000     -0.292168    0.000086     0.000011     0.007920     9.804833     -0.003247    -0.000110    0.000220     0.000433     -0.463630    -0.002679    -0.000378   
93.7040    -0.043285    9.790668     0.026927     -0.000338    0.000245     0.002506     -0.292168    0.000086     0.000011     0.006360     9.804402     -0.002703    -0.000117    0.000221     0.000497     -1.704846    -0.002750    -0.004413   
93.7190    -0.068763    9.818219     -0.069708    -0.001677    0.001338     0.004183     -0.292168    0.000086     0.000011     0.004612     9.803983     -0.002913    -0.000124    0.000229     0.000542     -1.952144    0.007100     -0.007011   
93.7340    -0.062249    9.770801     -0.009605    0.000227     0.000039     0.000737     -0.292168    0.000086     0.000011     0.002916     9.803578     -0.003117    -0.000131    0.000234     0.000548     -1.271559    0.000983     -0.006347   
93.8990    -0.051047    9.816257     -0.051645    -0.001794    0.000467     0.000057     -0.292168    0.000086     0.000011     0.000932     9.803400     -0.003315    -0.000161    0.000238     0.000533     -3.109635    0.005261     -0.005204   
93.9050    -0.010708    9.754935     0.055442     0.001673     0.000391     -0.001494    -0.292168    0.000086     0.000011     -0.000652    9.802807     -0.003506    -0.000149    0.000232     0.000472     0.728845     -0.005683    -0.001092   
93.9260    -0.073560    9.797729     0.017561     -0.001127    -0.000400    -0.001914    -0.292168    0.000086     0.000011     -0.002187    9.802652     -0.003538    -0.000097    0.000213     0.000412     2.102711     -0.001792    -0.007500   
93.9380    0.091210     9.783946     -0.032521    0.001547     -0.001358    -0.002593    -0.292168    0.000086     0.000011     -0.002446    9.802502     -0.003165    -0.000047    0.000194     0.000354     1.032805     0.003324     0.009299    
93.9500    -0.059959    9.810383     -0.004566    0.003295     -0.001839    -0.001401    -0.292168    0.000086     0.000011     -0.001620    9.802583     -0.002803    -0.000080    0.000154     0.000300     0.401962     0.000465     -0.006113   
93.9860    0.024678     9.869889     0.008728     -0.001391    -0.000094    -0.000730    -0.292168    0.000086     0.000011     -0.000819    9.802660     -0.002856    -0.000071    0.000114     0.000268     2.658456     -0.000884    0.002516    
94.1480    0.072150     9.805134     0.025567     -0.003055    -0.001144    0.000170     -0.292168    0.000086     0.000011     -0.000042    9.802895     -0.002503    -0.000061    0.000108     0.000238     -3.085991    -0.002607    0.007356    
94.1570    -0.031530    9.740789     -0.035178    0.000234     0.002111     -0.000746    -0.292168    0.000086     0.000011     0.000711     9.802964     -0.002161    -0.000087    0.000102     0.000236     1.266880     0.003611     -0.003215   
94.1780    0.060142     9.860784     0.075077     0.001579     0.000828     0.001768     -0.292168    0.000086     0.000011     0.000512     9.803030     -0.001317    -0.000111    0.000112     0.000234     -0.841662    -0.007614    0.006132    
94.1930    -0.005803    9.794323     -0.092742    -0.000888    -0.000135    0.001665     -0.292168    0.000086     0.000011     0.000320     9.802765     -0.002348    -0.000100    0.000122     0.000277     -2.060669    0.009469     -0.000592   
94.2020    -0.007224    9.809468     0.062891     -0.002801    0.000444     -0.001710    -0.292168    0.000086     0.000011     0.000133     9.802969     -0.003056    -0.000107    0.000131     0.000320     2.593540     -0.006411    -0.000736   
94.3670    0.033568     9.784935     -0.058170    0.002503     -0.001633    0.002658     -0.292168    0.000086     0.000011     -0.000081    9.802705     -0.003742    -0.000113    0.000126     0.000262     -0.815392    0.005945     0.003422    
94.3790    -0.021443    9.821546     -0.025575    -0.000314    0.000401     -0.001582    -0.292168    0.000086     0.000011     -0.000289    9.802911     -0.004085    -0.000104    0.000122     0.000206     1.766975     0.002604     -0.002186   
94.4030    -0.006904    9.739698     -0.015027    0.000203     -0.000012    -0.002522    -0.292168    0.000086     0.000011     -0.000475    9.802559     -0.004740    -0.000065    0.000092     0.000201     1.490614     0.001543     -0.000704   
94.4180    -0.006410    9.858030     0.028572     0.001168     -0.001548    0.001181     -0.292168    0.000086     0.000011     -0.000671    9.803137     -0.005374    -0.000027    0.000083     0.000147     -0.790846    -0.002898    -0.000654   
94.4390    0.005149     9.791338     -0.038051    0.001625     -0.000878    0.000052     -0.292168    0.000086     0.000011     -0.000846    9.802778     -0.005668    0.000009     0.000073     0.000144     -0.031913    0.003886     0.000525    
94.6130    -0.036561    9.833813     -0.037057    0.002068     -0.000190    -0.002141    -0.292168    0.000086     0.000011     -0.001015    9.802730     -0.006624    0.000044     0.000062     0.000141     0.802809     0.003768     -0.003728   
94.6220    0.004864     9.783944     0.017868     -0.000182    -0.000261    0.003122     -0.292168    0.000086     0.000011     -0.001716    9.802683     -0.007582    0.000041     0.000055     0.000128     -1.629042    -0.001826    0.000496    
94.6340    -0.024018    9.801198     -0.054328    -0.000323    0.004311     -0.000278    -0.292168    0.000086     0.000011     -0.002395    9.802638     -0.008479    0.000034     0.000047     0.000107     2.432880     0.005543     -0.002449   
94.6430    -0.035731    9.862297     -0.059401    -0.000071    0.000784     -0.000571    -0.292168    0.000086     0.000011     -0.002174    9.802068     -0.007763    0.000027     0.000066     0.000086     1.694208     0.006023     -0.003643   
94.6550    0.033566     9.762138     0.015057     -0.001438    -0.001086    -0.002220    -0.292168    0.000086     0.000011     -0.002839    9.800946     -0.008322    0.000024     0.000085     0.000065     2.145430     -0.001542    0.003422    
94.6730    0.040136     9.760777     0.060513     0.000232     0.000669     -0.000616    -0.292168    0.000086     0.000011     -0.001853    9.799859     -0.007610    0.000031     0.000096     0.000044     1.210374     -0.006200    0.004092    
94.8350    -0.043521    9.765231     -0.026134    0.001645     0.000444     -0.001471    -0.292168    0.000086     0.000011     -0.000897    9.798804     -0.006920    0.000060     0.000060     0.000024     0.729649     0.002676     -0.004437   
94.8530    0.029533     9.843952     0.025029     0.001784     -0.001667    0.001983     -0.292168    0.000086     0.000011     -0.000697    9.797923     -0.005947    0.000109     0.000071     0.000005     -0.838205    -0.002543    0.003011    
94.8800    -0.033421    9.769889     -0.072328    0.001007     -0.001272    0.000990     -0.292168    0.000086     0.000011     -0.001694    9.797663     -0.005652    0.000156     0.000083     0.000001     -0.777186    0.007403     -0.003407   
94.8890    0.005690     9.789396     0.063636     0.002896     0.001932     -0.001385    -0.292168    0.000086     0.000011     -0.002639    9.797757     -0.005367    0.000201     0.000041     -0.000003    0.446038     -0.006500    0.000580    
95.0510    -0.043052    9.825868     0.003713     0.001638     0.000514     -0.000127    -0.292168    0.000086     0.000011     -0.003556    9.797849     -0.005455    0.000244     0.000056     -0.000011    0.077510     -0.000378    -0.004389   
95.0810    -0.032738    9.800751     -0.008259    0.001557     -0.001400    -0.000773    -0.292168    0.000086     0.000011     -0.003924    9.797937     -0.005176    0.000285     0.000077     -0.000034    0.460609     0.000843     -0.003338   
95.0960    0.014283     9.829661     -0.065109    0.001610     0.000751     -0.000253    -0.292168    0.000086     0.000011     -0.004281    9.798788     -0.005270    0.000324     0.000090     -0.000041    0.155700     0.006624     0.001456    
95.1050    -0.015651    9.760367     0.039430     0.001261     0.001342     -0.000773    -0.292168    0.000086     0.000011     -0.003840    9.798848     -0.005361    0.000353     0.000079     -0.000063    0.549714     -0.004040    -0.001596   
95.2580    0.022843     9.856824     -0.055387    -0.004596    -0.000662    0.001511     -0.292168    0.000086     0.000011     -0.003412    9.799786     -0.004580    0.000367     0.000068     -0.000069    -2.824036    0.005619     0.002329    
95.2670    0.010204     9.776733     0.038387     0.000820     -0.000285    -0.003040    -0.292168    0.000086     0.000011     -0.003467    9.801523     -0.003822    0.000366     0.000046     -0.000038    1.307351     -0.003926    0.001040    
95.2730    -0.033383    9.866436     0.020290     0.000353     -0.000759    0.000961     -0.292168    0.000086     0.000011     -0.003050    9.803208     -0.004014    0.000366     0.000024     -0.000007    -1.218271    -0.002056    -0.003404   
95.2820    -0.005190    9.872908     -0.058413    -0.000773    -0.001626    0.001023     -0.292168    0.000086     0.000011     -0.002646    9.804535     -0.004200    0.000366     0.000000     0.000011     -2.217798    0.005916     -0.000529   
95.2880    0.031946     9.846790     -0.010129    0.001201     0.003078     -0.002346    -0.292168    0.000086     0.000011     -0.002724    9.805825     -0.004381    0.000345     -0.000023    0.000028     1.097732     0.001029     0.003257    
95.2970    0.048693     9.838361     -0.086071    -0.002197    -0.001697    0.000582     -0.292168    0.000086     0.000011     -0.002768    9.807073     -0.005156    0.000324     -0.000049    0.000020     -2.882868    0.008748     0.004965    
95.4770    -0.008525    9.846893     0.076849     -0.000327    0.000807     -0.000241    -0.292168    0.000086     0.000011     -0.001802    9.808026     -0.005308    0.000304     -0.000054    0.000012     2.506442     -0.007804    -0.000869   
95.4920    -0.004161    9.814492     -0.029826    0.000497     -0.000884    -0.001950    -0.292168    0.000086     0.000011     -0.000867    9.808223     -0.003923    0.000285     -0.000080    0.000029     1.321203     0.003039     -0.000424   
95.5040    0.028924     9.806458     0.041018     -0.001473    -0.000220    0.000689     -0.292168    0.000086     0.000011     -0.000967    9.808366     -0.002581    0.000283     -0.000084    0.000021     -2.703821    -0.004183    0.002949    
95.5190    0.085774     9.805874     0.040138     0.000223     -0.002509    0.003546     -0.292168    0.000086     0.000011     -0.000980    9.808307     -0.003411    0.000281     -0.000108    -0.000009    -1.508079    -0.004093    0.008745    
95.5250    -0.059942    9.812899     -0.038388    0.004426     0.002239     -0.000965    -0.292168    0.000086     0.000011     -0.000993    9.808251     -0.002085    0.000279     -0.000112    -0.000038    0.214607     0.003912     -0.006111   
95.6960    -0.001406    9.781985     -0.040630    -0.003217    -0.002130    -0.001105    -0.292168    0.000086     0.000011     -0.001006    9.808179     -0.002530    0.000278     -0.000125    -0.000066    2.810575     0.004154     -0.000143   
95.7020    -0.061805    9.807477     0.053383     0.003193     0.000685     -0.002640    -0.292168    0.000086     0.000011     -0.001018    9.808157     -0.002961    0.000250     -0.000100    -0.000094    0.690995     -0.005443    -0.006301   
95.7110    0.078087     9.786528     -0.016700    -0.000622    -0.000547    0.001459     -0.292168    0.000086     0.000011     -0.001030    9.808137     -0.003380    0.000224     -0.000076    -0.000073    -1.973529    0.001706     0.007961    
95.7140    0.087681     9.837041     0.071842     -0.003720    0.000794     0.001045     -0.292168    0.000086     0.000011     -0.001848    9.808117     -0.003786    0.000233     -0.000053    -0.000054    -2.867651    -0.007303    0.008940    
95.7290    -0.042515    9.809284     -0.069029    0.001281     0.002805     0.000572     -0.292168    0.000086     0.000011     -0.002641    9.807855     -0.004179    0.000207     -0.000068    -0.000033    -0.419826    0.007037     -0.004335   
95.8820    -0.027885    9.765123     -0.062198    0.000517     -0.002709    -0.000008    -0.292168    0.000086     0.000011     -0.003855    9.807898     -0.004249    0.000199     -0.000126    -0.000014    0.016857     0.006369     -0.002843   
95.8940    -0.081010    9.799516     0.042609     -0.002413    -0.002325    0.000638     -0.292168    0.000086     0.000011     -0.005033    9.807643     -0.006014    0.000192     -0.000182    -0.000014    -2.883284    -0.004348    -0.008259   
95.9120    -0.061392    9.829690     -0.006462    -0.000039    -0.001972    -0.002085    -0.292168    0.000086     0.000011     -0.005729    9.807395     -0.006027    0.000185     -0.000237    -0.000022    1.589303     0.000657     -0.006259   
96.0740    0.101609     9.787358     -0.088482    -0.001172    0.002236     -0.002695    -0.292168    0.000086     0.000011     -0.006404    9.807155     -0.005172    0.000161     -0.000238    -0.000029    1.980961     0.009040     0.010360    
96.0830    -0.027893    9.810578     0.022041     0.000925     -0.000123    -0.000269    -0.292168    0.000086     0.000011     -0.007059    9.806552     -0.005212    0.000139     -0.000238    -0.000049    0.282819     -0.002247    -0.002844   
96.0920    -0.019318    9.748567     0.031861     -0.000588    -0.000260    0.001939     -0.292168    0.000086     0.000011     -0.007432    9.805968     -0.006371    0.000099     -0.000235    -0.000069    -1.865161    -0.003268    -0.001970   
96.1041    -0.053599    9.754520     -0.043275    -0.001334    -0.000566    -0.000682    -0.292168    0.000086     0.000011     -0.008055    9.806108     -0.005506    0.000078     -0.000231    -0.000075    2.668596     0.004436     -0.005465   
96.1191    0.013244     9.827981     -0.047044    -0.003816    0.001501     -0.000814    -0.292168    0.000086     0.000011     -0.008399    9.806774     -0.006279    0.000058     -0.000232    -0.000093    2.931431     0.004787     0.001350    
96.2961    -0.042986    9.828174     0.028442     0.000539     0.002164     -0.000028    -0.292168    0.000086     0.000011     -0.008277    9.807420     -0.007266    0.000072     -0.000203    -0.000115    0.051554     -0.002894    -0.004383   
96.3231    -0.004406    9.848936     -0.030901    0.000653     -0.000789    -0.000797    -0.292168    0.000086     0.000011     -0.008159    9.808052     -0.008145    0.000090     -0.000175    -0.000136    0.884838     0.003138     -0.000449   
96.3321    0.071365     9.800637     -0.038690    0.001673     0.000722     -0.002027    -0.292168    0.000086     0.000011     -0.008045    9.808899     -0.008839    0.000107     -0.000194    -0.000156    0.880795     0.003948     0.007276    
96.3411    -0.022582    9.835849     -0.036126    0.002161     -0.001911    -0.001239    -0.292168    0.000086     0.000011     -0.007934    9.809720     -0.009511    0.000124     -0.000212    -0.000189    0.520442     0.003673     -0.002302   
96.3471    0.042279     9.849838     -0.021346    -0.001967    -0.003672    0.000954     -0.292168    0.000086     0.000011     -0.006997    9.810348     -0.009977    0.000124     -0.000186    -0.000231    -2.689971    0.002167     0.004311    
96.5181    -0.010150    9.830331     -0.024829    0.000132     0.001654     -0.001560    -0.292168    0.000086     0.000011     -0.006089    9.810956     -0.010323    0.000112     -0.000160    -0.000261    1.486455     0.002526     -0.001035   
96.5301    0.022821     9.731080     -0.016848    -0.000279    0.000651     -0.002008    -0.292168    0.000086     0.000011     -0.005208    9.811029     -0.010522    0.000067     -0.000135    -0.000248    1.708703     0.001731     0.002327    
96.5421    0.053844     9.796823     0.033468     -0.001364    0.001503     0.000193     -0.292168    0.000086     0.000011     -0.005044    9.810998     -0.009182    0.000053     -0.000112    -0.000279    -3.000687    -0.003416    0.005490    
96.5511    -0.033663    9.813337     0.039008     -0.002445    -0.001390    0.001300     -0.292168    0.000086     0.000011     -0.004885    9.810567     -0.007883    0.000039     -0.000138    -0.000264    -2.652940    -0.003975    -0.003432   
96.5691    0.000183     9.810032     0.085146     -0.000390    -0.001888    -0.001264    -0.292168    0.000086     0.000011     -0.005060    9.810148     -0.006624    -0.000003    -0.000163    -0.000250    1.869829     -0.008679    0.000019    
96.5841    -0.039020    9.745030     0.018959     0.001978     -0.000973    0.001588     -0.292168    0.000086     0.000011     -0.005692    9.810145     -0.005844    -0.000015    -0.000201    -0.000203    -0.676379    -0.001946    -0.003978   
96.7431    -0.010626    9.786181     -0.032738    -0.001969    0.002572     0.000060     -0.292168    0.000086     0.000011     -0.006304    9.810141     -0.005145    -0.000019    -0.000224    -0.000148    -3.110834    0.003345     -0.001083   
96.7521    -0.025807    9.852537     0.017104     -0.000155    -0.002037    0.001611     -0.292168    0.000086     0.000011     -0.006898    9.810421     -0.004468    -0.000021    -0.000173    -0.000096    -1.666478    -0.001736    -0.002631   
96.7611    -0.036409    9.819326     -0.000726    -0.000057    0.001610     0.001649     -0.292168    0.000086     0.000011     -0.007012    9.810692     -0.004354    -0.000022    -0.000124    -0.000076    -1.605137    0.000074     -0.003712   
96.7701    0.020546     9.849883     0.044719     0.000641     0.001441     0.000538     -0.292168    0.000086     0.000011     -0.006779    9.810955     -0.004243    -0.000023    -0.000107    -0.000058    -0.697964    -0.004540    0.002095    
96.7791    0.043348     9.785336     -0.056871    0.001100     -0.000207    -0.000037    -0.292168    0.000086     0.000011     -0.005947    9.810193     -0.004136    -0.000003    -0.000068    -0.000057    0.034030     0.005812     0.004420    
96.7851    0.000623     9.785948     -0.010825    -0.001033    0.000437     -0.001151    -0.292168    0.000086     0.000011     -0.005140    9.809455     -0.004340    0.000031     -0.000053    -0.000057    2.302489     0.001106     0.000064    
96.9291    0.070279     9.781049     0.009568     0.001192     0.001175     -0.000068    -0.292168    0.000086     0.000011     -0.003663    9.808739     -0.004537    0.000064     -0.000057    -0.000058    0.056765     -0.000978    0.007165    
