time              lon               lat               alt               heading           pitch             roll              vn                vh                ve                
507.94383590      -122.13691881     47.64366495       273.21554565      121.16616879      8.06027718        10.14600889       -0.21829504       -0.07551913       1.09952068        
508.06683853      -122.13691741     47.64366471       273.20513916      125.62007190      6.71444871        11.20659972       -0.30558169       -0.12341869       0.89026707        
508.09083904      -122.13691630     47.64366437       273.19033813      130.80900156      5.48559863        12.21556103       -0.40345919       -0.15894955       0.67821062        
508.21684173      -122.13691537     47.64366385       273.16821289      136.24354223      4.61470070        12.98861104       -0.52657396       -0.19183183       0.41513339        
508.44484659      -122.13691486     47.64366307       273.13784790      141.93718969      4.15503133        13.46894359       -0.66200322       -0.22143106       0.09123295        
508.58284954      -122.13691508     47.64366197       273.09869385      148.17517011      4.14554703        13.59463634       -0.77868474       -0.24237621       -0.30222982       
508.72385254      -122.13691583     47.64366107       273.06793213      154.39245767      4.58166620        13.29410789       -0.82068980       -0.24457107       -0.60767591       
508.87985587      -122.13691762     47.64365983       273.02819824      161.12121981      5.44572734        12.48066580       -0.79436010       -0.22222090       -1.00917721       
509.04485939      -122.13692067     47.64365859       272.99142456      176.32324788      8.10791122        8.73944724        -0.63732225       -0.15797813       -1.40918052       
509.21886310      -122.13692409     47.64365778       272.96688843      -177.36066532     5.10530590        -3.73673722       -0.42351031       -0.08358461       -1.60616982       
509.40486707      -122.13692834     47.64365718       272.99066162      -173.77787361     4.29515295        -10.44139296      -0.23593406       0.23554400        -1.36531091       
509.59387110      -122.13693133     47.64365686       273.03393555      -172.05497419     3.87024896        -12.35578715      -0.14654866       0.19048731        -0.99414378       
509.60287130      -122.13693160     47.64365683       273.03784180      -172.05497419     3.87024896        -12.35578715      -0.13896795       0.17716545        -0.95080066       
509.79187533      -122.13693317     47.64365668       273.05664062      -171.17299009     3.32253549        -12.15625794      -0.09466115       0.07366484        -0.64572161       
509.97187917      -122.13693440     47.64365654       273.05847168      -170.72061234     2.77143964        -11.01438937      -0.05099425       -0.05113893       -0.22393404       
509.98087936      -122.13693446     47.64365653       273.05734253      -170.72061234     2.77143964        -11.01438937      -0.04757425       -0.06037402       -0.18373331       
510.19088384      -122.13693445     47.64365647       273.03778076      -170.42475950     2.15631333        -8.98172387       -0.01994659       -0.11694586       0.18776333        
510.40388838      -122.13693363     47.64365645       273.01483154      -170.27270437     1.63162183        -6.56163366       -0.00162795       -0.11934225       0.46172678        
510.42788890      -122.13693336     47.64365645       273.00991821      -170.27270437     1.63162183        -6.56163366       0.00203777        -0.11513828       0.51346850        
510.60489267      -122.13693202     47.64365646       272.99267578      -170.20089087     1.22566326        -4.18834232       0.01633609        -0.08712626       0.68456292        
510.61089280      -122.13693183     47.64365647       272.99087524      -170.20089087     1.22566326        -4.18834232       0.01813940        -0.08275309       0.70183122        
510.84189773      -122.13692945     47.64365652       272.97753906      -170.16585604     0.87135943        -1.78505562       0.03921397        -0.03122433       0.83167559        
511.31890790      -122.13692635     47.64365663       272.97573853      -170.21226745     -6.64765420       0.79832077        -0.02666840       0.13910785        0.83357620        
511.57691341      -122.13692388     47.64365581       273.09851074      -170.38734440     -16.08261143      1.65851431        -0.73160887       0.63707262        0.63300771        
511.83791898      -122.13692204     47.64365346       273.23818970      -170.31536256     -13.99905238      1.40128939        -1.33159840       0.43589148        0.46560869        
512.10492467      -122.13692061     47.64364956       273.32452393      -170.23118657     -10.42124789      1.03698432        -1.83092630       0.20913674        0.32620075        
512.35693005      -122.13691968     47.64364501       273.36111450      -170.17926302     -7.31287178       0.72672450        -2.16949940       0.09145304        0.23100479        
512.39593088      -122.13691903     47.64363981       273.37612915      -170.15355564     -5.10598681       0.50280165        -2.41143894       0.03357776        0.16246895        
512.86394086      -122.13691857     47.64363415       273.38088989      -170.14155317     -3.62855450       0.34957739        -2.58053923       0.00731445        0.11425173        
512.88194125      -122.13691827     47.64362867       273.38122559      -170.13570662     -2.59953990       0.24081662        -2.68926406       -0.00309771       0.08308340        
513.11894630      -122.13691805     47.64362300       273.38003540      -170.13303702     -1.93078404       0.16904846        -2.76639628       -0.00718047       0.06087193        
513.34095104      -122.13691788     47.64361719       273.37792969      -170.13169206     -1.45702936       0.11757219        -2.82097340       -0.00842656       0.04508991        
513.56595584      -122.13691787     47.64361666       273.37771606      -170.13169206     -1.45702936       0.11757219        -2.82505894       -0.00845831       0.04390572        
513.82696141      -122.13691775     47.64361021       273.37515259      -170.13100264     -1.10750809       0.07916373        -2.86522126       -0.00827041       0.03223993        
514.09996723      -122.13691764     47.64360314       273.37252808      -170.13066772     -0.85755039       0.05139495        -2.89454341       -0.00749788       0.02368511        
514.39697357      -122.13691756     47.64359546       273.37100220      -170.13050178     -0.67177270       0.03052373        -2.91515040       -0.00655756       0.01764434        
514.71198029      -122.13691750     47.64358718       273.36935425      -170.13044251     -0.54355927       0.01594609        -2.92910337       -0.00566906       0.01353290        
515.06898790      -122.13691745     47.64357775       273.36752319      -170.13040872     -0.45843491       0.00614508        -2.93864417       -0.00488436       0.01070567        
515.42899558      -122.13691740     47.64356831       273.36566162      -170.13037316     -0.39950200       -0.00073366       -2.94420433       -0.00431500       0.00904785        
515.81000371      -122.13691735     47.64355774       273.36358643      -170.13035572     -0.36449620       -0.00488044       -2.94772243       -0.00387546       0.00799200        
516.19101184      -122.13691731     47.64354771       273.36163330      -170.13034649     -0.34375658       -0.00737468       -2.94957137       -0.00359553       0.00743334        
516.59302042      -122.13691728     47.64353712       273.35955811      -170.13034211     -0.33223459       -0.00878004       -2.95065713       -0.00339877       0.00710296        
517.00102912      -122.13691725     47.64352654       273.35748291      -170.13033940     -0.32528588       -0.00964344       -2.95125103       -0.00326978       0.00692104        
517.40303770      -122.13691723     47.64351595       273.35540771      -170.13033785     -0.32153782       -0.01011861       -2.95157576       -0.00318557       0.00682088        
517.81104640      -122.13691720     47.64350481       273.35324097      -170.13033706     -0.31955644       -0.01037316       -2.95175886       -0.00312864       0.00676364        
518.21905510      -122.13691717     47.64349422       273.35116577      -170.13033676     -0.31845108       -0.01051436       -2.95185280       -0.00309352       0.00673412        
518.63906406      -122.13691714     47.64348252       273.34887695      -170.13033659     -0.31783363       -0.01059547       -2.95190668       -0.00306915       0.00671663        
519.05607296      -122.13691712     47.64347194       273.34680176      -170.13033649     -0.31752016       -0.01064346       -2.95193839       -0.00305532       0.00670803        
519.46708173      -122.13691709     47.64346023       273.34451294      -170.13033620     -0.31733087       -0.01065946       -2.95194483       -0.00304570       0.00670255        
519.86009011      -122.13691706     47.64345076       273.34265137      -170.13033611     -0.31731288       -0.01069236       -2.95194483       -0.00304013       0.00670006        
520.25909862      -122.13691704     47.64344018       273.34057617      -170.13033610     -0.31728748       -0.01069768       -2.95194483       -0.00303645       0.00669857        
520.64910694      -122.13691701     47.64342959       273.33853149      -170.13033610     -0.31728729       -0.01069836       -2.95194483       -0.00303377       0.00669718        
521.05111552      -122.13691698     47.64341845       273.33633423      -170.13033602     -0.31728813       -0.01072562       -2.95194483       -0.00303217       0.00669724        
521.45612416      -122.13691696     47.64340842       273.33438110      -170.13033603     -0.31728560       -0.01072102       -2.95194483       -0.00303124       0.00669741        
521.85213261      -122.13691693     47.64339727       273.33221436      -170.13033604     -0.31728412       -0.01072083       -2.95194483       -0.00303041       0.00669763        
522.25714125      -122.13691690     47.64338669       273.33013916      -170.13033603     -0.31728052       -0.01072131       -2.95194483       -0.00303041       0.00669790        
522.65614976      -122.13691688     47.64337610       273.32806396      -170.13033603     -0.31727689       -0.01072145       -2.95194483       -0.00303030       0.00669822        
523.04315802      -122.13691685     47.64336607       273.32611084      -170.13033603     -0.31727334       -0.01072158       -2.95194483       -0.00303021       0.00669857        
523.45716685      -122.13691683     47.64335493       273.32391357      -170.13033603     -0.31726990       -0.01072171       -2.95194483       -0.00302994       0.00669902        
523.86817562      -122.13691680     47.64334434       273.32186890      -170.13033603     -0.31726614       -0.01072186       -2.95194483       -0.00302994       0.00669950        
524.26418406      -122.13691677     47.64333376       273.31979370      -170.13033603     -0.31726260       -0.01072199       -2.95194483       -0.00302977       0.00670000        
524.66319258      -122.13691674     47.64332206       273.31750488      -170.13033603     -0.31729174       -0.01072220       -2.95194483       -0.00302969       0.00670030        
525.13420262      -122.13691671     47.64331036       273.31521606      -170.13033603     -0.31729312       -0.01072240       -2.95194483       -0.00302948       0.00670052        
525.52121088      -122.13691669     47.64330033       273.31326294      -170.13033603     -0.31729027       -0.01072275       -2.95194483       -0.00302931       0.00670075        
525.90221901      -122.13691666     47.64329030       273.31130981      -170.13033603     -0.31729544       -0.01072307       -2.95194483       -0.00302931       0.00670097        
526.29222733      -122.13691664     47.64327971       273.30923462      -170.13033603     -0.31729959       -0.01072338       -2.95194483       -0.00302894       0.00670112        
526.67023539      -122.13691661     47.64327024       273.30737305      -170.13033603     -0.31729885       -0.01072142       -2.95194483       -0.00302894       0.00670118        
527.05124352      -122.13691659     47.64325965       273.30532837      -170.13033603     -0.31729868       -0.01072098       -2.95194483       -0.00302862       0.00670124        
527.42625152      -122.13691656     47.64324962       273.30337524      -170.13033604     -0.31729714       -0.01072044       -2.95194483       -0.00302862       0.00670124        
527.80125952      -122.13691654     47.64323904       273.30130005      -170.13033604     -0.31729478       -0.01071989       -2.95194483       -0.00302859       0.00670124        
528.16726733      -122.13691651     47.64323012       273.29956055      -170.13033604     -0.31729417       -0.01071916       -2.95194483       -0.00302830       0.00670123        
528.53027507      -122.13691649     47.64322009       273.29760742      -170.13033604     -0.31729424       -0.01071838       -2.95194483       -0.00302830       0.00670116        
528.89928294      -122.13691647     47.64321062       273.29574585      -170.13033604     -0.31729431       -0.01071756       -2.95194483       -0.00302812       0.00670105        
529.25629056      -122.13691644     47.64320115       273.29391479      -170.13033605     -0.31729438       -0.01071675       -2.95194483       -0.00302828       0.00670089        
529.61029811      -122.13691642     47.64319168       273.29205322      -170.13033605     -0.31729445       -0.01071592       -2.95194483       -0.00302828       0.00670068        
529.97330586      -122.13691640     47.64318221       273.29022217      -170.13033605     -0.31729452       -0.01071516       -2.95194483       -0.00302830       0.00670042        
530.33031347      -122.13691637     47.64317273       273.28836060      -170.13033605     -0.31729458       -0.01071439       -2.95194483       -0.00302830       0.00670012        
530.69032115      -122.13691635     47.64316271       273.28640747      -170.13033606     -0.31728728       -0.01071366       -2.95194483       -0.00302831       0.00669980        
531.04432870      -122.13691632     47.64315323       273.28457642      -170.13033606     -0.31728817       -0.01071303       -2.95194483       -0.00302836       0.00669948        
531.40133632      -122.13691630     47.64314376       273.28271484      -170.13033606     -0.31728650       -0.01071245       -2.95194483       -0.00302835       0.00669915        
531.76134400      -122.13691628     47.64313485       273.28097534      -170.13033606     -0.31728655       -0.01071222       -2.95194483       -0.00302830       0.00669884        
532.11535155      -122.13691625     47.64312482       273.27902222      -170.13033606     -0.31728657       -0.01071203       -2.95194483       -0.00302830       0.00669845        
532.47235917      -122.13691623     47.64311590       273.27728271      -170.13033606     -0.31728658       -0.01071183       -2.95194483       -0.00302801       0.00669808        
532.83236685      -122.13691621     47.64310643       273.27545166      -170.13033606     -0.31728660       -0.01071164       -2.95194483       -0.00302830       0.00669770        
533.18337434      -122.13691618     47.64309640       273.27349854      -170.13033606     -0.31728662       -0.01071143       -2.95194483       -0.00302830       0.00669728        
533.60638336      -122.13691616     47.64308582       273.27142334      -170.13033603     -0.31728709       -0.01072113       -2.95194483       -0.00302821       0.00669732        
533.94539059      -122.13691613     47.64307634       273.26959229      -170.13033605     -0.31728748       -0.01071662       -2.95194483       -0.00302821       0.00669731        
534.29639808      -122.13691611     47.64306743       273.26785278      -170.13033603     -0.31728779       -0.01072428       -2.95194483       -0.00302806       0.00669726        
534.62940518      -122.13691609     47.64305796       273.26599121      -170.13033603     -0.31728625       -0.01072223       -2.95194483       -0.00302819       0.00669749        
534.98041267      -122.13691607     47.64304960       273.26437378      -170.13033604     -0.31728305       -0.01071929       -2.95194483       -0.00302819       0.00669763        
535.32241997      -122.13691604     47.64304013       273.26251221      -170.13033605     -0.31728049       -0.01071601       -2.95194483       -0.00302822       0.00669760        
535.65842714      -122.13691602     47.64303121       273.26077271      -170.13033605     -0.31727738       -0.01071707       -2.95194483       -0.00302831       0.00669763        
536.00343450      -122.13691600     47.64302174       273.25894165      -170.13033604     -0.31727420       -0.01071814       -2.95194483       -0.00302814       0.00669775        
536.41444326      -122.13691597     47.64301116       273.25686646      -170.13033604     -0.31727064       -0.01071935       -2.95194483       -0.00302831       0.00669801        
536.75645056      -122.13691595     47.64300224       273.25515747      -170.13033604     -0.31726733       -0.01072047       -2.95194483       -0.00302831       0.00669833        
537.11345818      -122.13691592     47.64299277       273.25329590      -170.13033604     -0.31726416       -0.01072154       -2.95194483       -0.00302818       0.00669876        
537.47346586      -122.13691590     47.64298330       273.25146484      -170.13033603     -0.31726438       -0.01072275       -2.95194483       -0.00302831       0.00669927        
537.81247309      -122.13691588     47.64297438       273.24972534      -170.13033604     -0.31726536       -0.01072094       -2.95194483       -0.00302831       0.00669970        
538.15148032      -122.13691586     47.64296547       273.24798584      -170.13033604     -0.31726533       -0.01072074       -2.95194483       -0.00302828       0.00670006        
538.48748749      -122.13691583     47.64295655       273.24624634      -170.13033604     -0.31729117       -0.01072016       -2.95194483       -0.00302829       0.00670018        
538.83849498      -122.13691581     47.64294708       273.24441528      -170.13033604     -0.31729061       -0.01071953       -2.95194483       -0.00302809       0.00670024        
539.16850202      -122.13691579     47.64293817       273.24267578      -170.13033604     -0.31728983       -0.01071893       -2.95194483       -0.00302825       0.00670027        
539.50450918      -122.13691577     47.64292925       273.24093628      -170.13033604     -0.31728988       -0.01071837       -2.95194483       -0.00302825       0.00670027        
539.84651648      -122.13691574     47.64291978       273.23910522      -170.13033604     -0.31728992       -0.01071782       -2.95194483       -0.00302825       0.00670023        
540.18252365      -122.13691572     47.64291086       273.23736572      -170.13033605     -0.31728998       -0.01071722       -2.95194483       -0.00302825       0.00670016        
540.50953062      -122.13691569     47.64289805       273.23486328      -170.13033605     -0.31729002       -0.01071666       -2.95194483       -0.00302804       0.00670001        
541.04354202      -122.13691566     47.64288802       273.23291016      -170.13033605     -0.31728536       -0.01071580       -2.95194483       -0.00302824       0.00669989        
541.37054899      -122.13691564     47.64287966       273.23129272      -170.13033605     -0.31727905       -0.01071505       -2.95194483       -0.00302824       0.00669979        
541.70055603      -122.13691562     47.64287075       273.22955322      -170.13033605     -0.31727963       -0.01071456       -2.95194483       -0.00302827       0.00669969        
542.02456294      -122.13691560     47.64286239       273.22793579      -170.13033605     -0.31728256       -0.01071409       -2.95194483       -0.00302829       0.00669953        
542.34856986      -122.13691558     47.64285403       273.22631836      -170.13033606     -0.31728549       -0.01071362       -2.95194483       -0.00302829       0.00669933        
542.66957670      -122.13691556     47.64284512       273.22457886      -170.13033606     -0.31728843       -0.01071315       -2.95194483       -0.00302830       0.00669906        
542.99058355      -122.13691554     47.64283676       273.22296143      -170.13033606     -0.31728780       -0.01071266       -2.95194483       -0.00302828       0.00669877        
543.31459046      -122.13691551     47.64282840       273.22134399      -170.13033606     -0.31728762       -0.01071220       -2.95194483       -0.00302816       0.00669847        
543.62959718      -122.13691549     47.64282005       273.21969604      -170.13033606     -0.31728908       -0.01071182       -2.95194483       -0.00302831       0.00669813        
543.95960422      -122.13691547     47.64281113       273.21798706      -170.13033606     -0.31728911       -0.01071147       -2.95194483       -0.00302835       0.00669776        
544.27761101      -122.13691545     47.64280277       273.21633911      -170.13033606     -0.31728914       -0.01071110       -2.95194483       -0.00302798       0.00669738        
544.60461798      -122.13691543     47.64279386       273.21463013      -170.13033602     -0.31728914       -0.01072568       -2.95194483       -0.00302824       0.00669726        
544.91962470      -122.13691541     47.64278550       273.21301270      -170.13033603     -0.31728715       -0.01072203       -2.95194483       -0.00302824       0.00669747        
545.24063155      -122.13691539     47.64277714       273.21136475      -170.13033603     -0.31728552       -0.01072319       -2.95194483       -0.00302806       0.00669773        
545.54963814      -122.13691537     47.64276879       273.20974731      -170.13033603     -0.31728278       -0.01072207       -2.95194483       -0.00302830       0.00669800        
545.87364506      -122.13691535     47.64276043       273.20812988      -170.13033604     -0.31728007       -0.01072095       -2.95194483       -0.00302830       0.00669825        
546.18265165      -122.13691532     47.64275207       273.20651245      -170.13033604     -0.31727735       -0.01071984       -2.95194483       -0.00302812       0.00669845        
546.49465830      -122.13691530     47.64274371       273.20489502      -170.13033604     -0.31727451       -0.01071867       -2.95194483       -0.00302830       0.00669862        
546.79766477      -122.13691528     47.64273536       273.20324707      -170.13033605     -0.31727187       -0.01071759       -2.95194483       -0.00302830       0.00669876        
547.10667136      -122.13691526     47.64272756       273.20175171      -170.13033605     -0.31726920       -0.01071650       -2.95194483       -0.00302806       0.00669886        
547.47567923      -122.13691524     47.64271753       273.19979858      -170.13033605     -0.31726607       -0.01071522       -2.95194483       -0.00302835       0.00669894        
547.79068595      -122.13691522     47.64270973       273.19827271      -170.13033606     -0.31726336       -0.01071410       -2.95194483       -0.00302835       0.00669897        
548.09969254      -122.13691520     47.64270081       273.19656372      -170.13033606     -0.31726444       -0.01071309       -2.95194483       -0.00302842       0.00669894        
548.39969894      -122.13691518     47.64269357       273.19515991      -170.13033606     -0.31726445       -0.01071234       -2.95194483       -0.00302843       0.00669886        
548.70270541      -122.13691516     47.64268521       273.19351196      -170.13033606     -0.31726514       -0.01071268       -2.95194483       -0.00302844       0.00669881        
549.00571187      -122.13691514     47.64267741       273.19201660      -170.13033606     -0.31726412       -0.01071240       -2.95194483       -0.00302827       0.00669876        
549.30271821      -122.13691512     47.64266961       273.19049072      -170.13033606     -0.31726690       -0.01071213       -2.95194483       -0.00302827       0.00669866        
549.59672448      -122.13691510     47.64266125       273.18887329      -170.13033606     -0.31726955       -0.01071186       -2.95194483       -0.00302827       0.00669852        
549.89373082      -122.13691508     47.64265345       273.18737793      -170.13033606     -0.31727233       -0.01071159       -2.95194483       -0.00302828       0.00669835        
550.19073715      -122.13691506     47.64264565       273.18585205      -170.13033606     -0.31727498       -0.01071132       -2.95194483       -0.00302830       0.00669815        
550.48174336      -122.13691504     47.64263785       273.18432617      -170.13033606     -0.31727763       -0.01071106       -2.95194483       -0.00302830       0.00669791        
550.76974950      -122.13691502     47.64263061       273.18292236      -170.13033606     -0.31728022       -0.01071080       -2.95194483       -0.00302813       0.00669766        
551.06375578      -122.13691500     47.64262281       273.18142700      -170.13033606     -0.31728281       -0.01071054       -2.95194483       -0.00302832       0.00669735        
551.35176192      -122.13691497     47.64260999       273.17892456      -170.13033602     -0.31728552       -0.01072604       -2.95194483       -0.00302798       0.00669734        
551.81677184      -122.13691495     47.64260274       273.17752075      -170.13033603     -0.31728544       -0.01072105       -2.95194483       -0.00302830       0.00669749        
552.10477798      -122.13691493     47.64259493       273.17602539      -170.13033603     -0.31728294       -0.01072175       -2.95194483       -0.00302831       0.00669770        
552.39278413      -122.13691491     47.64258712       273.17449951      -170.13033603     -0.31728031       -0.01072248       -2.95194483       -0.00302828       0.00669798        
552.67479014      -122.13691490     47.64257987       273.17309570      -170.13033603     -0.31727765       -0.01072323       -2.95194483       -0.00302829       0.00669829        
552.74079155      -122.13691488     47.64257262       273.17169189      -170.13033604     -0.31727659       -0.01071992       -2.95194483       -0.00302830       0.00669855        
552.96579635      -122.13691488     47.64257207       273.17160034      -170.13033604     -0.31727659       -0.01071992       -2.95194483       -0.00302830       0.00669856        
553.25380250      -122.13691486     47.64256426       273.17007446      -170.13033605     -0.31727702       -0.01071497       -2.95194483       -0.00302830       0.00669861        
553.52680832      -122.13691484     47.64255757       273.16879272      -170.13033606     -0.31727726       -0.01071222       -2.95194483       -0.00302821       0.00669850        
553.80281421      -122.13691482     47.64254976       273.16726685      -170.13033607     -0.31727742       -0.01071040       -2.95194483       -0.00302822       0.00669827        
554.07582003      -122.13691480     47.64254251       273.16586304      -170.13033607     -0.31727769       -0.01070725       -2.95194483       -0.00302822       0.00669792        
554.34282573      -122.13691479     47.64253526       273.16445923      -170.13033608     -0.31727787       -0.01070508       -2.95194483       -0.00302799       0.00669744        
554.61583155      -122.13691477     47.64252857       273.16317749      -170.13033604     -0.31727786       -0.01072014       -2.95194483       -0.00302828       0.00669714        
554.89183744      -122.13691475     47.64252076       273.16165161      -170.13033603     -0.31727791       -0.01072267       -2.95194483       -0.00302828       0.00669747        
555.17384346      -122.13691473     47.64251351       273.16024780      -170.13033604     -0.31727795       -0.01071969       -2.95194483       -0.00302815       0.00669768        
555.43484902      -122.13691471     47.64250682       273.15896606      -170.13033604     -0.31727794       -0.01071985       -2.95194483       -0.00302829       0.00669782        
555.70185472      -122.13691470     47.64249957       273.15756226      -170.13033604     -0.31727785       -0.01072085       -2.95194483       -0.00302832       0.00669803        
555.96586035      -122.13691468     47.64249232       273.15615845      -170.13033603     -0.31727776       -0.01072188       -2.95194483       -0.00302832       0.00669828        
556.23886618      -122.13691466     47.64248507       273.15475464      -170.13033603     -0.31727767       -0.01072294       -2.95194483       -0.00302818       0.00669858        
556.50287181      -122.13691464     47.64247838       273.15344238      -170.13033603     -0.31727763       -0.01072154       -2.95194483       -0.00302828       0.00669885        
556.77287757      -122.13691463     47.64247113       273.15203857      -170.13033605     -0.31727805       -0.01071664       -2.95194483       -0.00302828       0.00669898        
557.04288333      -122.13691461     47.64246388       273.15063477      -170.13033606     -0.31727845       -0.01071212       -2.95194483       -0.00302830       0.00669888        
557.31288909      -122.13691459     47.64245663       273.14923096      -170.13033605     -0.31727821       -0.01071485       -2.95194483       -0.00302830       0.00669877        
557.57689472      -122.13691457     47.64244938       273.14785767      -170.13033604     -0.31727795       -0.01071784       -2.95194483       -0.00302830       0.00669879        
557.83790029      -122.13691455     47.64244213       273.14645386      -170.13033604     -0.31727770       -0.01072073       -2.95194483       -0.00302830       0.00669896        
558.14990694      -122.13691453     47.64243433       273.14492798      -170.13033604     -0.31727773       -0.01072045       -2.95194483       -0.00302831       0.00669921        
558.41091251      -122.13691452     47.64242708       273.14352417      -170.13033604     -0.31727785       -0.01071906       -2.95194483       -0.00302829       0.00669937        
558.44991334      -122.13691450     47.64242094       273.14233398      -170.13033604     -0.31727796       -0.01071774       -2.95194483       -0.00302823       0.00669946        
558.67191808      -122.13691450     47.64242038       273.14224243      -170.13033604     -0.31727796       -0.01071774       -2.95194483       -0.00302825       0.00669947        
558.92992358      -122.13691448     47.64241369       273.14093018      -170.13033605     -0.31727807       -0.01071646       -2.95194483       -0.00302797       0.00669951        
559.19992934      -122.13691446     47.64240644       273.13952637      -170.13033605     -0.31727818       -0.01071517       -2.95194483       -0.00302832       0.00669949        
559.45493478      -122.13691445     47.64239975       273.13824463      -170.13033606     -0.31727829       -0.01071387       -2.95194483       -0.00302832       0.00669943        
559.71294029      -122.13691443     47.64239306       273.13696289      -170.13033606     -0.31727841       -0.01071256       -2.95194483       -0.00302831       0.00669930        
559.95894554      -122.13691441     47.64238637       273.13565063      -170.13033606     -0.31727852       -0.01071130       -2.95194483       -0.00302827       0.00669912        
560.20795085      -122.13691440     47.64237968       273.13436890      -170.13033607     -0.31727862       -0.01071009       -2.95194483       -0.00302552       0.00669889        
560.23795149      -122.13691438     47.64237354       273.13317871      -170.13033607     -0.31727873       -0.01070882       -2.95194483       -0.00302634       0.00669863        
560.46295629      -122.13691438     47.64237298       273.13305664      -170.13033607     -0.31727873       -0.01070882       -2.95194483       -0.00302640       0.00669860        
560.48995686      -122.13691437     47.64236685       273.13189697      -170.13033607     -0.31727884       -0.01070759       -2.95194483       -0.00302662       0.00669829        
560.96396698      -122.13691435     47.64235960       273.13049316      -170.13033608     -0.31727894       -0.01070635       -2.95194483       -0.00302723       0.00669787        
560.99096755      -122.13691433     47.64235347       273.12930298      -170.13033608     -0.31727905       -0.01070508       -2.95194483       -0.00302786       0.00669747        
561.21897242      -122.13691433     47.64235291       273.12918091      -170.13033608     -0.31727905       -0.01070508       -2.95194483       -0.00302790       0.00669743        
561.47097779      -122.13691431     47.64234622       273.12789917      -170.13033603     -0.31727909       -0.01072141       -2.95194483       -0.00302826       0.00669714        
561.73198336      -122.13691430     47.64233952       273.12661743      -170.13033604     -0.31727906       -0.01072050       -2.95194483       -0.00302816       0.00669737        
561.98998886      -122.13691428     47.64233228       273.12521362      -170.13033605     -0.31727934       -0.01071722       -2.95194483       -0.00302816       0.00669749        
562.01998950      -122.13691427     47.64232614       273.12402344      -170.13033606     -0.31727966       -0.01071359       -2.95194483       -0.00302816       0.00669746        
562.23599411      -122.13691426     47.64232558       273.12390137      -170.13033606     -0.31727966       -0.01071359       -2.95194483       -0.00302816       0.00669745        
562.54200064      -122.13691424     47.64231778       273.12240601      -170.13033606     -0.31727992       -0.01071053       -2.95194483       -0.00302799       0.00669723        
562.78500582      -122.13691423     47.64231164       273.12121582      -170.13033604     -0.31728014       -0.01071979       -2.95194483       -0.00302825       0.00669729        
563.03101107      -122.13691421     47.64230495       273.11993408      -170.13033604     -0.31728034       -0.01071867       -2.95194483       -0.00302825       0.00669746        
563.28301645      -122.13691420     47.64229826       273.11862183      -170.13033605     -0.31728069       -0.01071462       -2.95194483       -0.00302825       0.00669747        
563.53202176      -122.13691418     47.64229157       273.11734009      -170.13033606     -0.31728088       -0.01071249       -2.95194483       -0.00302807       0.00669733        
563.55302221      -122.13691416     47.64228543       273.11614990      -170.13033604     -0.31728093       -0.01071805       -2.95194483       -0.00302830       0.00669718        
563.77802701      -122.13691416     47.64228488       273.11605835      -170.13033604     -0.31728093       -0.01071805       -2.95194483       -0.00302830       0.00669718        
564.03603251      -122.13691415     47.64227818       273.11474609      -170.13033604     -0.31728087       -0.01072029       -2.95194483       -0.00302828       0.00669737        
564.06003302      -122.13691413     47.64227205       273.11358643      -170.13033604     -0.31728062       -0.01072040       -2.95194483       -0.00302826       0.00669760        
564.28503782      -122.13691413     47.64227149       273.11346436      -170.13033604     -0.31728062       -0.01072040       -2.95194483       -0.00302826       0.00669761        
564.30903834      -122.13691411     47.64226536       273.11227417      -170.13033604     -0.31728049       -0.01072005       -2.95194483       -0.00302819       0.00669778        
564.76804813      -122.13691410     47.64225867       273.11099243      -170.13033604     -0.31727887       -0.01071833       -2.95194483       -0.00302823       0.00669792        
564.79504870      -122.13691408     47.64225253       273.10980225      -170.13033605     -0.31727688       -0.01071596       -2.95194483       -0.00302823       0.00669797        
565.02305357      -122.13691407     47.64224640       273.10861206      -170.13033606     -0.31727500       -0.01071388       -2.95194483       -0.00302810       0.00669795        
565.48506342      -122.13691405     47.64223971       273.10733032      -170.13033606     -0.31727292       -0.01071344       -2.95194483       -0.00302830       0.00669787        
565.50606387      -122.13691403     47.64223357       273.10614014      -170.13033606     -0.31727071       -0.01071296       -2.95194483       -0.00302830       0.00669780        
565.97707392      -122.13691402     47.64222688       273.10485840      -170.13033606     -0.31726866       -0.01071253       -2.95194483       -0.00302830       0.00669772        
566.22007910      -122.13691400     47.64222019       273.10354614      -170.13033606     -0.31726648       -0.01071206       -2.95194483       -0.00302836       0.00669765        
566.24107955      -122.13691399     47.64221405       273.10238647      -170.13033606     -0.31726435       -0.01071160       -2.95194483       -0.00302836       0.00669757        
566.70308941      -122.13691397     47.64220736       273.10107422      -170.13033606     -0.31726227       -0.01071116       -2.95194483       -0.00302836       0.00669750        
566.73008998      -122.13691395     47.64220123       273.09991455      -170.13033607     -0.31726322       -0.01071071       -2.95194483       -0.00302834       0.00669739        
567.17409946      -122.13691394     47.64219454       273.09860229      -170.13033607     -0.31726559       -0.01071028       -2.95194483       -0.00302816       0.00669727        
567.19509990      -122.13691392     47.64218896       273.09753418      -170.13033604     -0.31726564       -0.01072055       -2.95194483       -0.00302815       0.00669723        
567.41410458      -122.13691392     47.64218840       273.09741211      -170.13033604     -0.31726564       -0.01072055       -2.95194483       -0.00302815       0.00669725        
