timestamp_ns	x	y	z	qw	qx	qy	qz	vx	vy	vz	roll	pitch	yaw
00:07:49.741020928	244.13330078125	151.2194366455078	132.19094848632812	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327377839013934	-0.003015057882294059	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:49.855023360	244.13389587402344	151.21884155273438	132.53610229492188	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327359678223729	-0.0030153028201311827	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:49.996026368	244.13461303710938	151.21812438964844	132.95205688476562	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033273377921432257	-0.0030153265688568354	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.110028800	244.13519287109375	151.21754455566406	133.28836059570312	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327320097014308	-0.0030153265688568354	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.230031360	244.13580322265625	151.21693420410156	133.64236450195312	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033273014705628157	-0.0030153265688568354	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.383034624	244.13658142089844	151.21615600585938	134.09371948242188	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327277721837163	-0.0030153265688568354	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.524037632	244.13729858398438	151.21543884277344	134.50967407226562	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033272558357566595	-0.0030153265688568354	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.665040640	244.13800048828125	151.21473693847656	134.91677856445312	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033272344153374434	-0.0030150972306728363	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.806043648	244.13873291015625	151.21400451660156	135.34158325195312	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033272120635956526	-0.0030153340194374323	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:50.941046528	244.13941955566406	151.21331787109375	135.73983764648438	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033271911088377237	-0.0030153493862599134	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.067049216	244.14004516601562	151.2126922607422	136.10269165039062	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327172016724944	-0.0030153493862599134	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.202052096	244.1407470703125	151.2119903564453	136.50979614257812	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327150596305728	-0.0030153493862599134	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.325054720	244.141357421875	151.2113800048828	136.86380004882812	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033271319698542356	-0.0030153493862599134	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.442057216	244.1419677734375	151.2107696533203	137.21780395507812	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033271133434027433	-0.0030153493862599134	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.562059776	244.14256286621094	151.21017456054688	137.56295776367188	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033270951826125383	-0.003015048336237669	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.676062208	244.1431427001953	151.2095947265625	137.89926147460938	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033270774874836206	-0.0030151407700031996	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.790064640	244.14373779296875	151.20899963378906	138.24441528320312	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033270593266934156	-0.003015344962477684	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:51.901067008	244.14430236816406	151.20843505859375	138.57186889648438	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.0033270420972257853	-0.003015363123267889	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:52.033069824	244.14495849609375	151.20777893066406	138.95242309570312	0.680783567528022	0.002065892091538235	-0.7324791526053829	-0.0019434334179356805	0.003327022073790431	-0.003015363123267889	2.9504382610321045	3.0642778264575274	-3.0641045272700613	1.4974520145075787
00:07:52.165072640	244.1456298828125	151.2071075439453	139.34182739257812	0.680783567528022	0.0020658650831836822	-0.7324791526053829	-0.0019434635695038116	0.003327007405459881	-0.0030153372790664434	2.9504382610321045	3.064277725579279	-3.0641045072825284	1.4974520142401018
00:07:52.276075008	244.14620971679688	151.20652770996094	139.67813110351562	0.680783567528022	0.002065866014506257	-0.7324791526053829	-0.0019434763751892126	0.0033271126449108124	-0.0030153372790664434	2.9504382610321045	3.064277453093749	-3.0641042516013024	1.4974520134686682
00:07:52.609082112	244.1479034423828	151.204833984375	140.66049194335938	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434805661407983	0.0033274211455136538	-0.0030151954852044582	2.9504382610321045	3.064277447161781	-3.0641042575311057	1.497452013454669
00:07:52.747085056	244.1486053466797	151.20413208007812	141.06759643554688	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434752110359943	0.0033275452442467213	-0.0030153703410178423	2.9504382610321045	3.0642775538988327	-3.0641043566897537	1.4974520137566092
00:07:52.882087936	244.1492919921875	151.2034454345703	141.46585083007812	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.001943469972346512	0.0033276572357863188	-0.0030153703410178423	2.9504382610321045	3.064277658315516	-3.06410445369278	1.4974520140519876
00:07:53.023090944	244.14999389648438	151.20274353027344	141.87295532226562	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434646172417636	0.0033277622424066067	-0.0030153703410178423	2.9504382610321045	3.0642777650525703	-3.0641045528514304	1.4974520143539276
00:07:53.161093888	244.1507110595703	151.2020263671875	142.28890991210938	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434591457216932	0.0033278590999543667	-0.0030153703410178423	2.9504382610321045	3.064277874109997	-3.0641046541657055	1.4974520146624326
00:07:53.296096768	244.15138244628906	151.20135498046875	142.67831420898438	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434540234475328	0.003327940823510289	-0.0030153703410178423	2.9504382610321045	3.0642779762063146	-3.0641047490131146	1.4974520149512462
00:07:53.410099200	244.1519775390625	151.2007598876953	143.02346801757812	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434494832499816	0.0033280043862760067	-0.003015138441696763	2.9504382610321045	3.064278066700779	-3.06410483308241	1.4974520152072404
00:07:53.548102144	244.15267944335938	151.20005798339844	143.43057250976562	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434441281451775	0.0033280709758400917	-0.0030151582323014736	2.9504382610321045	3.0642781734378413	-3.0641049322410683	1.4974520155091806
00:07:53.683105024	244.15335083007812	151.1993865966797	143.81997680664062	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434390058710171	0.0033281254582107067	-0.003015355207026005	2.9504382610321045	3.064278275534163	-3.064105027088482	1.497452015797994
00:07:53.824108032	244.15406799316406	151.19866943359375	144.23593139648438	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434335343509468	0.0033281738869845867	-0.00301540968939662	2.9504382610321045	3.064278384591599	-3.064105128402766	1.4974520161064993
00:07:53.959110912	244.15476989746094	151.19796752929688	144.64303588867188	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434281792461983	0.003328211372718215	-0.00301540968939662	2.9504382610321045	3.064278491328665	-3.064105227561428	1.4974520164084408
00:07:54.094113792	244.1554412841797	151.19729614257812	145.03244018554688	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434230569720379	0.003328238148242235	-0.00301540968939662	2.9504382610321045	3.064278593424992	-3.064105322408847	1.497452016697253
00:07:54.223116544	244.15611267089844	151.19662475585938	145.42184448242188	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.001943417934697822	0.0033282560762017965	-0.00301540968939662	2.9504382610321045	3.0642786955213217	-3.0641054172562683	1.4974520169860666
00:07:54.364119552	244.1568145751953	151.1959228515625	145.82894897460938	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434125795930735	0.0033282646909356117	-0.003015067894011736	2.9504382610321045	3.0642788022583933	-3.064105516414936	1.4974520172880084
00:07:54.496122368	244.15750122070312	151.1952362060547	146.22720336914062	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019434073409035912	0.0033282642252743244	-0.0030152257531881332	2.9504382610321045	3.0642789066750966	-3.0641056134179827	1.4974520175833852
00:07:54.634125312	244.15818786621094	151.19454956054688	146.62545776367188	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.001943402102214109	0.00332825374789536	-0.003015360562130809	2.9504382610321045	3.0642790110918012	-3.0641057104210314	1.497452017878762
00:07:54.751127808	244.15878295898438	151.19395446777344	146.97061157226562	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433975620165578	0.0033282360527664423	-0.003015360562130809	2.9504382610321045	3.0642791015862803	-3.0641057944903416	1.4974520181347564
00:07:54.898130944	244.15953063964844	151.19320678710938	147.40426635742188	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433918576658993	0.0033282050862908363	-0.003015360562130809	2.9504382610321045	3.0642792152844716	-3.064105900115885	1.4974520184563893
00:07:55.036133888	244.16024780273438	151.19248962402344	147.82022094726562	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433863861456624	0.0033281645737588406	-0.003015360562130809	2.9504382610321045	3.064279324341926	-3.0641060014301873	1.4974520187648943
00:07:55.177136896	244.16094970703125	151.19178771972656	148.22732543945312	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433810310409694	0.0033281149808317423	-0.003015360562130809	2.9504382610321045	3.064279431079007	-3.064106100588864	1.4974520190668346
00:07:55.309139712	244.16163635253906	151.19110107421875	148.62557983398438	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433757923514872	0.003328057238832116	-0.0030154737178236246	2.9504382610321045	3.06427953549572	-3.0641061975919213	1.4974520193622114
00:07:55.426142208	244.1622314453125	151.1905059814453	148.97073364257812	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.001943371252154047	0.00332799949683249	-0.003015483496710658	2.9504382610321045	3.0642796259902045	-3.0641062816612368	1.4974520196182057
00:07:55.564145152	244.16293334960938	151.18980407714844	149.37783813476562	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433658970491319	0.0033279224298894405	-0.003015483496710658	2.9504382610321045	3.064279732727295	-3.0641063808199225	1.4974520199201473
00:07:55.702148096	244.1636199951172	151.18911743164062	149.77609252929688	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433606583596497	0.0033278376795351505	-0.003015483496710658	2.9504382610321045	3.0642798371440128	-3.0641064778229845	1.4974520202155244
00:07:55.828150784	244.1642608642578	151.1884765625	150.14779663085938	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.001943355768916244	0.0033277496695518494	-0.003015483496710658	2.9504382610321045	3.064279934599616	-3.064106568359175	1.4974520204912096
00:07:55.966153728	244.16497802734375	151.18775939941406	150.56375122070312	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433502973961736	0.003327641636133194	-0.003015483496710658	2.9504382610321045	3.0642800436570794	-3.064106669673487	1.4974520207997148
00:07:56.095156480	244.16563415527344	151.18710327148438	150.94430541992188	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433452915372795	0.0033275329042226076	-0.003015483496710658	2.9504382610321045	3.0642801434330607	-3.0641067623653075	1.4974520210819637
00:07:56.221159168	244.16627502441406	151.18646240234375	151.31600952148438	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.0019433404020938183	0.0033274192828685045	-0.003015205729752779	2.9504382610321045	3.064280240888669	-3.064106852901504	1.497452021357649
00:07:56.353161984	244.1669464111328	151.185791015625	151.70541381835938	0.680783567528022	0.002065861823554671	-0.7324791526053829	-0.001943335279819658	0.0033272921573370695	-0.0030151682440191507	2.9504382610321045	3.064280342985024	-3.06410694774895	1.4974520216464628
00:07:56.482164736	244.1676025390625	151.1851348876953	152.08596801757812	0.680783567528022	0.002065851579006406	-0.7324791526053829	-0.0019433437781382068	0.0033271824941039085	-0.0030152779072523117	2.9504382610321045	3.064280363290229	-3.064106994578376	1.497452021710664
00:07:56.620167680	244.1682891845703	151.1844482421875	152.48422241210938	0.680783567528022	0.002065853674482143	-0.7324791526053829	-0.0019433387722792572	0.0033270814456045628	-0.0030153379775583744	2.9504382610321045	3.0642804242655104	-3.0641070455040738	1.4974520218817686
00:07:56.752170496	244.16897583007812	151.1837615966797	152.88247680664062	0.680783567528022	0.002065831555571107	-0.7324791526053829	-0.0019433667119564957	0.0033269934356212616	-0.0030153226107358932	2.9504382610321045	3.0642802769393094	-3.0641069690190585	1.4974520214796292
00:07:56.884173312	244.16964721679688	151.18309020996094	153.27188110351562	0.680783567528022	0.00206578289396675	-0.7324791526053829	-0.0019434199137583485	0.0033271308057010174	-0.003015329595655203	2.9504382610321045	3.064280117568075	-3.064106953801331	1.49745202106106
00:07:57.025176320	244.17034912109375	151.18238830566406	153.67898559570312	0.680783567528022	0.0020657770732006586	-0.7324791526053829	-0.0019434293433994165	0.0033273110166192055	-0.003015329595655203	2.9504382610321045	3.0642800373977104	-3.064106895212833	1.497452020838149
00:07:57.151179008	244.17100524902344	151.18173217773438	154.05953979492188	0.680783567528022	0.0020657775388620014	-0.7324791526053829	-0.0019434267822622253	0.0033275035675615072	-0.0030151805840432644	2.9504382610321045	3.0642800798235084	-3.064106933355194	1.4974520209578506
00:07:57.283181824	244.1716766357422	151.18106079101562	154.44894409179688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943422591310695	0.003327690763399005	-0.0030152383260428905	2.9504382610321045	3.0642801806016453	-3.064107029520372	1.4974520212435416
00:07:57.412184576	244.17233276367188	151.18040466308594	154.82949829101562	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019434175854519675	0.003327865619212389	-0.003015347057953477	2.9504382610321045	3.064280280377626	-3.0641071222121927	1.497452021525778
00:07:57.535187200	244.17295837402344	151.17977905273438	155.19235229492188	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019434128124238281	0.003328025108203292	-0.003015347057953477	2.9504382610321045	3.0642803755128663	-3.064107210592768	1.4974520217948883
00:07:57.649189632	244.1735382080078	151.17919921875	155.52865600585938	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019434083886414877	0.003328166203573346	-0.003015347057953477	2.9504382610321045	3.0642804636869956	-3.0641072925064763	1.4974520220443086
00:07:57.757191936	244.17408752441406	151.17864990234375	155.84725952148438	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943404197690013	0.0033282919321209192	-0.003015347057953477	2.9504382610321045	3.064280547220378	-3.064107370108934	1.4974520222806007
00:07:57.883194624	244.1747283935547	151.17800903320312	156.21896362304688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433993082463852	0.0033284316305071115	-0.003015347057953477	2.9504382610321045	3.064280644675997	-3.0641074606451406	1.4974520225562742
00:07:57.997197056	244.17529296875	151.1774444580078	156.54641723632812	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943395000879533	0.003328547580167651	-0.003015347057953477	2.9504382610321045	3.064280730529755	-3.0641075404032256	1.4974520227991297
00:07:58.135200000	244.17601013183594	151.17672729492188	156.96237182617188	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433895293594627	0.0033286861144006252	-0.0030150737147778273	2.9504382610321045	3.064280839587233	-3.0641076417175515	1.4974520231076225
00:07:58.267202816	244.1766815185547	151.17605590820312	157.35177612304688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433844070853024	0.0033288071863353252	-0.003015232505276799	2.9504382610321045	3.0642809416835983	-3.0641077365650085	1.497452023396424
00:07:58.372205056	244.17721557617188	151.17552185058594	157.66152954101562	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433803325490384	0.003328896826133132	-0.0030153675470501184	2.9504382610321045	3.0642810228966173	-3.0641078120118506	1.4974520236261528
00:07:58.483207424	244.1777801513672	151.17495727539062	157.98898315429688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433760251822418	0.003328984370455146	-0.0030153675470501184	2.9504382610321045	3.064281108750379	-3.064107891769939	1.4974520238690083
00:07:58.591209728	244.17832946777344	151.17440795898438	158.30758666992188	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943371834230545	0.003329064231365919	-0.0030153675470501184	2.9504382610321045	3.064281192283774	-3.06410796937241	1.4974520241053004
00:07:58.702212096	244.17889404296875	151.17384338378906	158.63504028320312	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433675268636375	0.0033291405998170376	-0.0030153675470501184	2.9504382610321045	3.0642812781375404	-3.064108049130503	1.497452024348156
00:07:58.834214912	244.17955017089844	151.17318725585938	159.01559448242188	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.00194336252100491	0.0033292206935584545	-0.0030153675470501184	2.9504382610321045	3.0642813779135385	-3.0641081418223406	1.4974520246303926
00:07:58.969217792	244.1802520751953	151.1724853515625	159.42269897460938	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433571658999949	0.003329296363517642	-0.0030153675470501184	2.9504382610321045	3.0642814846506585	-3.0641082409810565	1.4974520249323222
00:07:59.080220160	244.18081665039062	151.1719207763672	159.75015258789062	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433528585331983	0.0033293496817350388	-0.0030150648672133684	2.9504382610321045	3.064281570504426	-3.0641083207391513	1.4974520251751777
00:07:59.188222464	244.18136596679688	151.17137145996094	160.06875610351562	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433486675816125	0.0033293969463557005	-0.003015257650986314	2.9504382610321045	3.0642816540378255	-3.0641083983416255	1.4974520254114698
00:07:59.293224704	244.18190002441406	151.17083740234375	160.37850952148438	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433445930453486	0.00332943769171834	-0.0030153992120176554	2.9504382610321045	3.0642817352508533	-3.064108473788476	1.4974520256411987
00:07:59.401227008	244.1824493408203	151.1702880859375	160.69711303710938	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433404020938183	0.0033294714521616697	-0.0030153014231473207	2.9504382610321045	3.0642818187842535	-3.064108551390951	1.4974520258774895
00:07:59.515229440	244.1830291748047	151.16970825195312	161.03341674804688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433359783115334	0.0033295017201453447	-0.0030153377447277308	2.9504382610321045	3.0642819069584015	-3.0641086333046785	1.4974520261269095
00:07:59.647232256	244.18370056152344	151.16903686523438	161.42282104492188	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943330856037373	0.003329527797177434	-0.0030153405386954546	2.9504382610321045	3.0642820090547835	-3.064108728152152	1.4974520264157112
00:07:59.761234688	244.18426513671875	151.16847229003906	161.75027465820312	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943326548670521	0.0033295443281531334	-0.0030152902472764254	2.9504382610321045	3.0642820949085596	-3.064108807910255	1.4974520266585665
00:07:59.875237120	244.1848602294922	151.16787719726562	162.09542846679688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433220084729141	0.003329553408548236	-0.0030153992120176554	2.9504382610321045	3.0642821854030835	-3.0641088919796102	1.4974520269145501
00:07:59.995239680	244.18545532226562	151.1672821044922	162.44058227539062	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433174682755294	0.003329554572701454	-0.003015094669535756	2.9504382610321045	3.0642822758976047	-3.064108976048963	1.497452027170532
00:08:00.139242752	244.1862030029297	151.16653442382812	162.87423706054688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433117639247044	0.003329548053443432	-0.003015317488461733	2.9504382610321045	3.064282389595856	-3.064109081674566	1.4974520274921517
00:08:00.274245632	244.18687438964844	151.16586303710938	163.26364135742188	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.001943306641650544	0.003329532453790307	-0.0030153649859130383	2.9504382610321045	3.0642824916922455	-3.0641091765220474	1.497452027780953
00:08:00.379247872	244.1874237060547	151.16531372070312	163.58224487304688	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019433024506990138	0.003329513594508171	-0.0030153649859130383	2.9504382610321045	3.0642825752256555	-3.0641092541245323	1.4974520280172454
00:08:00.493250304	244.18800354003906	151.16473388671875	163.91854858398438	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019432980269167288	0.0033294870518147945	-0.0030153649859130383	2.9504382610321045	3.0642826633998137	-3.06410933603827	1.4974520282666657
00:08:00.613252864	244.1885986328125	151.1641387939453	164.26370239257812	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019432934867192886	0.0033294514287263155	-0.0030153649859130383	2.9504382610321045	3.0642827538943425	-3.0641094201076298	1.4974520285226478
00:08:00.721255168	244.1891632080078	151.16357421875	164.59115600585938	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019432891793523255	0.0033294116146862507	-0.0030153649859130383	2.9504382610321045	3.0642828397481305	-3.064109499865745	1.4974520287655033
00:08:00.856258048	244.18983459472656	151.16290283203125	164.98056030273438	0.680783567528022	0.002065776607539427	-0.7324791526053829	-0.0019432840570781096	0.0033293564338237047	-0.0030153391417115927	2.9504382610321045	3.0642829418445285	-3.0641095947132344	1.4974520290543047
00:08:00.967260416	244.19039916992188	151.16233825683594	165.30801391601562	0.680783567528022	0.002065788481902142	-0.7324791526053829	-0.0019432938359651986	0.003329302417114377	-0.0030150427483022213	2.9504382610321045	3.064282527062471	-3.0641091769659394	1.4974520278731576
00:08:01.078262784	244.19097900390625	151.16175842285156	165.64431762695312	0.680783567528022	0.0020657950011601645	-0.7324791526053829	-0.0019433031491908892	0.003329249331727624	-0.0030152471736073494	2.9504382610321045	3.064282220719324	-3.064108874576865	1.497452027002288
00:08:01.213265664	244.19166564941406	151.16107177734375	166.04257202148438	0.680783567528022	0.0020657868520877476	-0.7324791526053829	-0.0019432948837031505	0.0033291864674538374	-0.003015273017808795	2.9504382610321045	3.064282536357454	-3.064109190050093	1.4974520279005272
00:08:01.324268032	244.19223022460938	151.16050720214844	166.37002563476562	0.680783567528022	0.002065778237353877	-0.7324791526053829	-0.0019432862689692798	0.0033291347790509462	-0.003015273017808795	2.9504382610321045	3.064282867579107	-3.064109521271584	1.497452028843152
00:08:01.435270400	244.19277954101562	151.1599578857422	166.68862915039062	0.680783567528022	0.0020657938370070017	-0.7324791526053829	-0.00194330058805392	0.003329084487631917	-0.0030152786057442427	2.9504382610321045	3.064282293323469	-3.064108945204014	1.4974520272084346
00:08:01.546272768	244.19334411621094	151.15939331054688	167.01608276367188	0.680783567528022	0.0020657912758699215	-0.7324791526053829	-0.0019432960478563688	0.003329032566398382	-0.0030152786057442427	2.9504382610321045	3.0642824312410974	-3.0641090803208786	1.4974520276002596
00:08:01.654275072	244.19390869140625	151.15882873535156	167.34353637695312	0.680783567528022	0.002065782661136051	-0.7324791526053829	-0.001943283125755646	0.003328972263261676	-0.0030152786057442427	2.9504382610321045	3.0642828483165307	-3.0641094913004765	1.4974520287857431
00:08:01.771277568	244.1945037841797	151.15823364257812	167.68869018554688	0.680783567528022	0.0020657961653133827	-0.7324791526053829	-0.0019432934867192886	0.003328904276713729	-0.0030152841936796904	2.9504382610321045	3.064282391754279	-3.064109030290286	1.4974520274853322
00:08:01.903280384	244.19517517089844	151.15756225585938	168.07809448242188	0.680783567528022	0.0020658003562649685	-0.7324791526053829	-0.001943294534457074	0.0033288223203271627	-0.003015071153640747	2.9504382610321045	3.0642822932694895	-3.064108927357382	1.4974520272039773
00:08:02.020282880	244.19577026367188	151.15696716308594	168.42324829101562	0.680783567528022	0.0020658003562649685	-0.7324791526053829	-0.0019432899942596338	0.003328741993755102	-0.003015290480107069	2.9504382610321045	3.064282383764013	-3.064109011426737	1.4974520274599623
00:08:02.131285248	244.1963348388672	151.15640258789062	168.75070190429688	0.680783567528022	0.0020658003562649685	-0.7324791526053829	-0.0019432856868926707	0.0033286598045378923	-0.003015378722921014	2.9504382610321045	3.0642824696177957	-3.0641090911848465	1.497452027702821
00:08:02.266288128	244.197021484375	151.1557159423828	169.14895629882812	0.680783567528022	0.0020658003562649685	-0.7324791526053829	-0.001943280448203244	0.003328551072627306	-0.003015378722921014	2.9504382610321045	3.064282574034558	-3.0641091881879525	1.4974520279981904
00:08:02.404291072	244.1977081298828	151.155029296875	169.54721069335938	0.680783567528022	0.0020657831267973936	-0.7324791526053829	-0.0019432937195499322	0.003328438149765134	-0.0030153703410178423	2.9504382610321045	3.0642826285402407	-3.064109285857264	1.4974520281637482
00:08:02.518293504	244.19830322265625	151.15443420410156	169.89236450195312	0.680783567528022	0.0020657866192570484	-0.7324791526053829	-0.0019432833585862341	0.0033283703960478306	-0.0030153703410178423	2.9504382610321045	3.0642827703855313	-3.0641094080976186	1.4974520285626833
00:08:02.653296384	244.19898986816406	151.15374755859375	170.29061889648438	0.680783567528022	0.0020657856879345293	-0.7324791526053829	-0.001943281728771895	0.0033282930962741375	-0.0030153703410178423	2.9504382610321045	3.0642828201155097	-3.064109456839091	1.4974520287039699
00:08:02.770298880	244.19956970214844	151.15316772460938	170.62692260742188	0.680783567528022	0.00206579406983759	-0.7324791526053829	-0.0019432776542356311	0.0033282130025327206	-0.0030152108520269394	2.9504382610321045	3.0642827461256625	-3.064109365221376	1.4974520284891404
00:08:02.905301760	244.2002716064453	151.1524658203125	171.03402709960938	0.680783567528022	0.00206579406983759	-0.7324791526053829	-0.0019432828929251134	0.0033281093928962946	-0.003015224589034915	2.9504382610321045	3.0642826417088966	-3.0641092682182665	1.4974520281937727
00:08:03.022304256	244.20086669921875	151.15187072753906	171.37918090820312	0.680783567528022	0.00206579406983759	-0.7324791526053829	-0.001943287433122498	0.0033280286006629467	-0.0030153437983244658	2.9504382610321045	3.0642825512143705	-3.0641091841489088	1.4974520279377874
00:08:03.136306688	244.20144653320312	151.1512908935547	171.71548461914062	0.680783567528022	0.00206579406983759	-0.7324791526053829	-0.001943291856904783	0.003327957820147276	-0.0030153437983244658	2.9504382610321045	3.064282463040214	-3.0641091022351734	1.4974520276883656
00:08:03.259309312	244.20205688476562	151.1506805419922	172.06948852539062	0.680783567528022	0.00206579406983759	-0.7324791526053829	-0.001943296513517656	0.0033278907649219036	-0.0030153437983244658	2.9504382610321045	3.064282370225315	-3.0641090160101907	1.4974520274258172
00:08:03.388312064	244.20272827148438	151.15000915527344	172.45889282226562	0.680783567528022	0.00206579406983759	-0.7324791526053829	-0.0019433016357918165	0.0033278251066803932	-0.0030153437983244658	2.9504382610321045	3.064282268128927	-3.0641089211627115	1.4974520271370126
