#timestamp [ns]	latitude [deg]	longitude [deg]	altitude [m]	v_x [m s^-1]	v_y [m s^-1]	v_z [m s^-1]
00:09:22.019989504	47.64232614126802	-122.13691426505684	273.1240234375	-2.9519448280334473	-0.0030281550716608763	0.006697463802993298
00:09:22.040989952	47.64232558361772	-122.13691426366994	273.1239013671875	-2.9519448280334473	-0.0030281550716608763	0.006697454024106264
00:09:22.313995776	47.6423183341639	-122.13691424564016	273.12249755859375	-2.9519448280334473	-0.0030279839411377907	0.0066972519271075726
00:09:22.334996224	47.64231777651361	-122.13691424425326	273.1224060058594	-2.9519448280334473	-0.003027993720024824	0.006697232369333506
00:09:22.566001152	47.642311642360355	-122.13691422899734	273.1212158203125	-2.9519448280334473	-0.0030282458756119013	0.006697292439639568
00:09:22.566001152	47.642311642360355	-122.13691422899734	273.1212158203125	-2.9519448280334473	-0.0030282458756119013	0.006697292439639568
00:09:22.818006528	47.642304950556806	-122.13691421235448	273.11993408203125	-2.9519448280334473	-0.0030282458756119013	0.006697455886751413
00:09:22.818006528	47.642304950556806	-122.13691421235448	273.11993408203125	-2.9519448280334473	-0.0030282458756119013	0.006697455886751413
00:09:23.070011904	47.64229825875326	-122.13691419571164	273.1186218261719	-2.9519448280334473	-0.0030282458756119013	0.006697466596961021
00:09:23.070011904	47.64229825875326	-122.13691419571164	273.1186218261719	-2.9519448280334473	-0.0030282458756119013	0.006697466596961021
00:09:23.322017280	47.64229156694968	-122.13691417906878	273.1173400878906	-2.9519448280334473	-0.003028068458661437	0.006697329226881266
00:09:23.322017280	47.64229156694968	-122.13691417906878	273.1173400878906	-2.9519448280334473	-0.003028068458661437	0.006697329226881266
00:09:23.553022208	47.6422854327964	-122.13691416381286	273.11614990234375	-2.9519448280334473	-0.003028301987797022	0.006697175558656454
00:09:23.574022656	47.6422848751461	-122.13691416242597	273.1160583496094	-2.9519448280334473	-0.003028301987797022	0.006697182543575764
00:09:23.826028032	47.64227818334252	-122.13691414578311	273.11474609375	-2.9519448280334473	-0.003028279636055231	0.006697373930364847
00:09:23.826028032	47.64227818334252	-122.13691414578311	273.11474609375	-2.9519448280334473	-0.003028279636055231	0.006697373930364847
00:09:24.057032960	47.642272049189216	-122.13691413052719	273.11358642578125	-2.9519448280334473	-0.0030282572843134403	0.00669759651646018
00:09:24.078033408	47.64227149153891	-122.1369141291403	273.11346435546875	-2.9519448280334473	-0.0030282572843134403	0.006697611417621374
00:09:24.309038336	47.642265357385604	-122.13691411388436	273.1122741699219	-2.9519448280334473	-0.003028192324563861	0.006697778590023518
00:09:24.309038336	47.642265357385604	-122.13691411388436	273.1122741699219	-2.9519448280334473	-0.003028192324563861	0.006697778590023518
00:09:24.561043712	47.64225866558197	-122.13691409724154	273.1109924316406	-2.9519448280334473	-0.0030282323714345694	0.00669791828840971
00:09:24.561043712	47.64225866558197	-122.13691409724154	273.1109924316406	-2.9519448280334473	-0.0030282323714345694	0.00669791828840971
00:09:24.792048640	47.64225253142864	-122.13691408198564	273.10980224609375	-2.9519448280334473	-0.0030282323714345694	0.00669797183945775
00:09:24.792048640	47.64225253142864	-122.13691408198564	273.10980224609375	-2.9519448280334473	-0.0030282323714345694	0.00669797183945775
00:09:25.023053568	47.6422463972753	-122.13691406672974	273.1086120605469	-2.9519448280334473	-0.0030281012877821922	0.006697951816022396
00:09:25.023053568	47.6422463972753	-122.13691406672974	273.1086120605469	-2.9519448280334473	-0.0030281012877821922	0.006697951816022396
00:09:25.275058944	47.64223970547166	-122.13691405008692	273.1073303222656	-2.9519448280334473	-0.00302830059081316	0.006697873584926128
00:09:25.275058944	47.64223970547166	-122.13691405008692	273.1073303222656	-2.9519448280334473	-0.00302830059081316	0.006697873584926128
00:09:25.506063872	47.64223357131829	-122.13691403483101	273.10614013671875	-2.9519448280334473	-0.00302830059081316	0.006697801873087883
00:09:25.506063872	47.64223357131829	-122.13691403483101	273.10614013671875	-2.9519448280334473	-0.00302830059081316	0.006697801873087883
00:09:25.758069248	47.642226879514624	-122.13691401818822	273.1048583984375	-2.9519448280334473	-0.00302830059081316	0.006697723641991615
00:09:25.758069248	47.642226879514624	-122.13691401818822	273.1048583984375	-2.9519448280334473	-0.00302830059081316	0.006697723641991615
00:09:26.010074624	47.64222018771094	-122.13691400154542	273.1035461425781	-2.9519448280334473	-0.003028356470167637	0.006697645410895348
00:09:26.010074624	47.64222018771094	-122.13691400154542	273.1035461425781	-2.9519448280334473	-0.003028356470167637	0.006697645410895348
00:09:26.241079552	47.64221405355755	-122.13691398628951	273.1023864746094	-2.9519448280334473	-0.003028356470167637	0.006697573699057102
00:09:26.241079552	47.64221405355755	-122.13691398628951	273.1023864746094	-2.9519448280334473	-0.003028356470167637	0.006697573699057102
00:09:26.493084928	47.642207361753854	-122.13691396964674	273.10107421875	-2.9519448280334473	-0.003028356470167637	0.0066974954679608345
00:09:26.493084928	47.642207361753854	-122.13691396964674	273.10107421875	-2.9519448280334473	-0.003028356470167637	0.0066974954679608345
00:09:26.724089856	47.64220122760045	-122.13691395439085	273.09991455078125	-2.9519448280334473	-0.003028339706361294	0.006697391625493765
00:09:26.724089856	47.64220122760045	-122.13691395439085	273.09991455078125	-2.9519448280334473	-0.003028339706361294	0.006697391625493765
00:09:26.955094784	47.642195093447036	-122.13691393913497	273.0987243652344	-2.9519448280334473	-0.0030281580984592438	0.006697282660752535
00:09:26.976095232	47.642194535796726	-122.13691393774806	273.0986022949219	-2.9519448280334473	-0.0030281580984592438	0.00669726962223649
00:09:27.186099712	47.64218895929361	-122.13691392387909	273.0975341796875	-2.9519448280334473	-0.0030281497165560722	0.006697225850075483
00:09:27.207100160	47.6421884016433	-122.1369139224922	273.097412109375	-2.9519448280334473	-0.0030281497165560722	0.0066972519271075726
00:09:27.438105088	47.642182267489865	-122.13691390723632	273.09625244140625	-2.9519448280334473	-0.0030281497165560722	0.006697533652186394
00:09:27.438105088	47.642182267489865	-122.13691390723632	273.09625244140625	-2.9519448280334473	-0.0030281497165560722	0.006697533652186394
00:09:27.669110016	47.64217613333643	-122.13691389198044	273.0950622558594	-2.9519448280334473	-0.0030281441286206245	0.006697820499539375
00:09:27.669110016	47.64217613333643	-122.13691389198044	273.0950622558594	-2.9519448280334473	-0.0030281441286206245	0.006697820499539375
00:09:27.900114944	47.64216999918298	-122.13691387672458	273.0938720703125	-2.9519448280334473	-0.0030280440114438534	0.006698101293295622
00:09:27.900114944	47.64216999918298	-122.13691387672458	273.0938720703125	-2.9519448280334473	-0.0030280440114438534	0.006698101293295622
00:09:28.152120320	47.64216330737921	-122.13691386008182	273.09259033203125	-2.9519448280334473	-0.0030282861553132534	0.00669845100492239
00:09:28.152120320	47.64216330737921	-122.13691386008182	273.09259033203125	-2.9519448280334473	-0.0030282861553132534	0.00669845100492239
00:09:28.362124800	47.64215773087605	-122.13691384621285	273.0915222167969	-2.9519448280334473	-0.0030282819643616676	0.006698774639517069
00:09:28.383125248	47.64215717322574	-122.13691384482595	273.0914001464844	-2.9519448280334473	-0.0030282819643616676	0.0066988104954361916
00:09:28.614130176	47.64215103907227	-122.1369138295701	273.0902099609375	-2.9519448280334473	-0.0030282707884907722	0.006699154619127512
00:09:28.614130176	47.64215103907227	-122.1369138295701	273.0902099609375	-2.9519448280334473	-0.0030282707884907722	0.006699154619127512
00:09:28.845135104	47.64214490491878	-122.13691381431425	273.08905029296875	-2.9519448280334473	-0.0030281227082014084	0.0066994656808674335
00:09:28.845135104	47.64214490491878	-122.13691381431425	273.08905029296875	-2.9519448280334473	-0.0030281227082014084	0.0066994656808674335
00:09:29.076140032	47.64213877076528	-122.1369137990584	273.0878601074219	-2.9519448280334473	-0.003028318751603365	0.006699808407574892
00:09:29.076140032	47.64213877076528	-122.1369137990584	273.0878601074219	-2.9519448280334473	-0.003028318751603365	0.006699808407574892
00:09:29.307144960	47.642132636611784	-122.13691378380256	273.086669921875	-2.9519448280334473	-0.003028296399861574	0.006700148340314627
00:09:29.307144960	47.642132636611784	-122.13691378380256	273.086669921875	-2.9519448280334473	-0.003028296399861574	0.006700148340314627
00:09:29.580150784	47.642125387157634	-122.13691376577293	273.08526611328125	-2.9519448280334473	-0.003028242150321603	0.006700318772345781
00:09:29.580150784	47.642125387157634	-122.13691376577293	273.08526611328125	-2.9519448280334473	-0.003028242150321603	0.006700318772345781
00:09:29.811155712	47.642119253004104	-122.13691375051708	273.0840759277344	-2.9519448280334473	-0.0030281958170235157	0.006700494326651096
00:09:29.832156160	47.64211869535379	-122.13691374913022	273.083984375	-2.9519448280334473	-0.003028236562386155	0.006700510624796152
00:09:30.042160640	47.64211311885058	-122.13691373526126	273.0829162597656	-2.9519448280334473	-0.003028281731531024	0.0067006428726017475
00:09:30.042160640	47.64211311885058	-122.13691373526126	273.0829162597656	-2.9519448280334473	-0.003028281731531024	0.0067006428726017475
00:09:30.252165120	47.642107542347354	-122.13691372139232	273.0818176269531	-2.9519448280334473	-0.003028281731531024	0.006700752768665552
00:09:30.273165568	47.64210698469703	-122.13691372000544	273.08172607421875	-2.9519448280334473	-0.003028281731531024	0.006700769066810608
00:09:30.483170048	47.64210140819382	-122.13691370613648	273.0806579589844	-2.9519448280334473	-0.003028281731531024	0.0067008365876972675
00:09:30.504170496	47.642100850543486	-122.13691370474959	273.0805358886719	-2.9519448280334473	-0.0030282041989266872	0.00670084310695529
00:09:30.714174976	47.64209527404025	-122.13691369088066	273.0794677734375	-2.9519448280334473	-0.0030282405205070972	0.006700908299535513
00:09:30.735175424	47.64209471638993	-122.13691368949377	273.079345703125	-2.9519448280334473	-0.003028260078281164	0.006700914818793535
00:09:30.945179904	47.642089139886686	-122.13691367562484	273.0782775878906	-2.9519448280334473	-0.003028187435120344	0.006700998637825251
00:09:30.966180352	47.64208858223636	-122.13691367423797	273.07818603515625	-2.9519448280334473	-0.003028206992894411	0.006701008416712284
00:09:31.176184832	47.642083005733106	-122.13691366036905	273.0771179199219	-2.9519448280334473	-0.003028208389878273	0.006701094564050436
00:09:31.176184832	47.642083005733106	-122.13691366036905	273.0771179199219	-2.9519448280334473	-0.003028208389878273	0.006701094564050436
00:09:31.407189760	47.64207687157952	-122.13691364511322	273.075927734375	-2.9519448280334473	-0.0030282223597168922	0.0067011332139372826
00:09:31.407189760	47.64207687157952	-122.13691364511322	273.075927734375	-2.9519448280334473	-0.0030282223597168922	0.0067011332139372826
00:09:31.617194240	47.64207129507626	-122.1369136312443	273.0748596191406	-2.9519448280334473	-0.0030280835926532745	0.00670117000117898
00:09:31.617194240	47.64207129507626	-122.1369136312443	273.0748596191406	-2.9519448280334473	-0.0030280835926532745	0.00670117000117898
00:09:31.848199168	47.64206516092266	-122.1369136159885	273.07366943359375	-2.9519448280334473	-0.003028305247426033	0.0067012496292591095
00:09:31.848199168	47.64206516092266	-122.1369136159885	273.07366943359375	-2.9519448280334473	-0.003028305247426033	0.0067012496292591095
00:09:32.058203648	47.64205958441938	-122.13691360211958	273.0726013183594	-2.9519448280334473	-0.00302828848361969	0.006701312959194183
00:09:32.079204096	47.64205902676905	-122.1369136007327	273.0724792480469	-2.9519448280334473	-0.00302828848361969	0.006701314356178045
00:09:32.289208576	47.642053450265756	-122.13691358686378	273.0714111328125	-2.9519448280334473	-0.00302828848361969	0.006701306439936161
00:09:32.289208576	47.642053450265756	-122.13691358686378	273.0714111328125	-2.9519448280334473	-0.00302828848361969	0.006701306439936161
00:09:32.499213056	47.64204787376247	-122.13691357299489	273.0703430175781	-2.9519448280334473	-0.0030281017534434795	0.006701209582388401
00:09:32.520213504	47.642047316112134	-122.13691357160798	273.0702209472656	-2.9519448280334473	-0.0030281017534434795	0.006701199803501368
00:09:32.772218880	47.64204062430817	-122.1369135549653	273.0689392089844	-2.9519448280334473	-0.0030281017534434795	0.00670101260766387
00:09:32.793219328	47.642040066657835	-122.13691355357841	273.0688171386719	-2.9519448280334473	-0.0030281017534434795	0.006700992118567228
00:09:33.003223808	47.64203449015452	-122.13691353970951	273.0677490234375	-2.9519448280334473	-0.0030281017534434795	0.0067007350735366344
00:09:33.003223808	47.64203449015452	-122.13691353970951	273.0677490234375	-2.9519448280334473	-0.0030281017534434795	0.0067007350735366344
00:09:33.234228736	47.64202835600087	-122.13691352445375	273.0665588378906	-2.9519448280334473	-0.0030281017534434795	0.0067003569565713406
00:09:33.234228736	47.64202835600087	-122.13691352445375	273.0665588378906	-2.9519448280334473	-0.0030281017534434795	0.0067003569565713406
00:09:33.444233216	47.64202277949754	-122.13691351058485	273.06549072265625	-2.9519448280334473	-0.003028022823855281	0.0066999755799770355
00:09:33.465233664	47.642022221847206	-122.13691350919794	273.0653991699219	-2.9519448280334473	-0.0030280984938144684	0.0066999406553804874
00:09:33.675238144	47.64201664534387	-122.13691349532907	273.0643310546875	-2.9519448280334473	-0.0030282463412731886	0.00669969292357564
00:09:33.696238592	47.642016087693534	-122.13691349394217	273.064208984375	-2.9519448280334473	-0.0030282463412731886	0.006699670106172562
00:09:33.885242624	47.64201106884053	-122.13691348146017	273.063232421875	-2.9519448280334473	-0.003028274280950427	0.006699501536786556
00:09:33.906243072	47.642010511190186	-122.1369134800733	273.0631408691406	-2.9519448280334473	-0.003028274280950427	0.0066994852386415005
00:09:34.095247104	47.64200549233717	-122.1369134675913	273.0621643066406	-2.9519448280334473	-0.003028274280950427	0.0066993385553359985
00:09:34.116247552	47.64200493468684	-122.1369134662044	273.06207275390625	-2.9519448280334473	-0.003028274280950427	0.006699322257190943
00:09:34.305251584	47.64199991583381	-122.13691345372243	273.06109619140625	-2.9519448280334473	-0.003028049599379301	0.006699192803353071
00:09:34.515256064	47.64199433933045	-122.13691343985353	273.0600280761719	-2.9519448280334473	-0.0030282000079751015	0.006699062418192625
00:09:34.515256064	47.64199433933045	-122.13691343985353	273.0600280761719	-2.9519448280334473	-0.0030282000079751015	0.006699062418192625
00:09:34.725260544	47.64198876282706	-122.13691342598466	273.0589599609375	-2.9519448280334473	-0.0030282000079751015	0.006698956247419119
00:09:34.746260992	47.64198820517673	-122.13691342459778	273.058837890625	-2.9519448280334473	-0.0030282000079751015	0.006698946468532085
00:09:34.935265024	47.641983186323685	-122.13691341211582	273.057861328125	-2.9519448280334473	-0.0030282000079751015	0.006698875688016415
00:09:34.956265472	47.641982628673354	-122.13691341072891	273.0577697753906	-2.9519448280334473	-0.0030282000079751015	0.006698869168758392
00:09:35.145269504	47.64197760982031	-122.13691339824693	273.0567932128906	-2.9519448280334473	-0.0030282000079751015	0.006698820739984512
00:09:35.355273984	47.64197203331691	-122.13691338437806	273.05572509765625	-2.9519448280334473	-0.0030282000079751015	0.006698791403323412
00:09:35.355273984	47.64197203331691	-122.13691338437806	273.05572509765625	-2.9519448280334473	-0.0030282000079751015	0.006698791403323412
00:09:35.565278464	47.6419664568135	-122.13691337050919	273.0546569824219	-2.9519448280334473	-0.0030282000079751015	0.006698791403323412
00:09:35.586278912	47.64196589916316	-122.13691336912233	273.0545349121094	-2.9519448280334473	-0.0030282000079751015	0.006698791403323412
00:09:35.775282944	47.6419608803101	-122.13691335664035	273.0535888671875	-2.9519448280334473	-0.0030282000079751015	0.006698819808661938
00:09:35.964286976	47.64195586145701	-122.13691334415837	273.0526123046875	-2.9519448280334473	-0.0030282000079751015	0.006698866840451956
00:09:35.985287424	47.641955303806675	-122.13691334277148	273.0525207519531	-2.9519448280334473	-0.0030282000079751015	0.006698873359709978
00:09:36.174291456	47.641950284953595	-122.13691333028953	273.0515441894531	-2.9519448280334473	-0.00302816741168499	0.006698936689645052
00:09:36.195291904	47.64194972730324	-122.13691332890262	273.0514221191406	-2.9519448280334473	-0.0030282081570476294	0.006698946468532085
00:09:36.384295936	47.64194470845016	-122.13691331642067	273.05047607421875	-2.9519448280334473	-0.003028305247426033	0.006699034478515387
00:09:36.405296384	47.641944150799816	-122.13691331503378	273.05035400390625	-2.9519448280334473	-0.003028305247426033	0.00669904425740242
00:09:36.594300416	47.64193913194672	-122.1369133025518	273.0494079589844	-2.9519448280334473	-0.003028305247426033	0.006699137389659882
00:09:36.804304896	47.64193355544327	-122.13691328868299	273.0483093261719	-2.9519448280334473	-0.003028305247426033	0.006699267774820328
00:09:36.825305344	47.64193299779293	-122.13691328729608	273.0482177734375	-2.9519448280334473	-0.003028305247426033	0.006699280813336372
00:09:37.014309376	47.64192797893982	-122.13691327481413	273.0472412109375	-2.9519448280334473	-0.0030280204955488443	0.0066994051449000835
00:09:37.014309376	47.64192797893982	-122.13691327481413	273.0472412109375	-2.9519448280334473	-0.0030280204955488443	0.0066994051449000835
00:09:37.224313856	47.64192240243635	-122.13691326094529	273.0461730957031	-2.9519448280334473	-0.0030283117666840553	0.006699568126350641
00:09:37.245314304	47.64192184478601	-122.13691325955841	273.04608154296875	-2.9519448280334473	-0.0030283131636679173	0.006699584424495697
00:09:37.434318336	47.64191682593288	-122.13691324707645	273.04510498046875	-2.9519448280334473	-0.0030283131636679173	0.006699739955365658
00:09:37.455318784	47.64191626828254	-122.13691324568957	273.04498291015625	-2.9519448280334473	-0.0030283131636679173	0.006699759513139725
00:09:37.644322816	47.64191124942941	-122.13691323320762	273.0440368652344	-2.9519448280334473	-0.0030283131636679173	0.006699935533106327
00:09:37.665323264	47.64191069177907	-122.13691323182076	273.0439147949219	-2.9519448280334473	-0.0030283131636679173	0.006699955090880394
00:09:37.854327296	47.64190567292594	-122.13691321933881	273.04296875	-2.9519448280334473	-0.0030281657818704844	0.0067001027055084705
00:09:38.043331328	47.64190065407279	-122.13691320685686	273.0419921875	-2.9519448280334473	-0.0030281890649348497	0.006700190715491772
00:09:38.043331328	47.64190065407279	-122.13691320685686	273.0419921875	-2.9519448280334473	-0.0030281890649348497	0.006700190715491772
00:09:38.232335360	47.64189563521964	-122.13691319437491	273.041015625	-2.9519448280334473	-0.0030281890649348497	0.006700278725475073
00:09:38.421339392	47.64189061636649	-122.13691318189296	273.0400695800781	-2.9519448280334473	-0.0030281890649348497	0.006700392346829176
00:09:38.442339840	47.641890058716136	-122.13691318050608	273.0399475097656	-2.9519448280334473	-0.0030281890649348497	0.0067004053853452206
00:09:38.631343872	47.64188503986298	-122.13691316802414	273.03900146484375	-2.9519448280334473	-0.0030281890649348497	0.006700522731989622
00:09:38.820347904	47.64188002100982	-122.13691315554222	273.03802490234375	-2.9519448280334473	-0.0030279734637588263	0.006700640078634024
00:09:38.841348352	47.64187946335945	-122.13691315415535	273.03790283203125	-2.9519448280334473	-0.003027960890904069	0.006700653117150068
00:09:39.030352384	47.641874444506286	-122.1369131416734	273.0369567871094	-2.9519448280334473	-0.003028256818652153	0.00670077046379447
00:09:39.219356416	47.64186942565312	-122.13691312919148	273.0359802246094	-2.9519448280334473	-0.003028294537216425	0.006700895261019468
00:09:39.219356416	47.64186942565312	-122.13691312919148	273.0359802246094	-2.9519448280334473	-0.003028294537216425	0.006700895261019468
00:09:39.429360896	47.64186384914957	-122.13691311532266	273.034912109375	-2.9519448280334473	-0.003028294537216425	0.0067009637132287025
00:09:39.429360896	47.64186384914957	-122.13691311532266	273.034912109375	-2.9519448280334473	-0.003028294537216425	0.0067009637132287025
00:09:39.618364928	47.64185883029638	-122.13691310284074	273.033935546875	-2.9519448280334473	-0.003028294537216425	0.006700942758470774
00:09:39.807368960	47.641853811443184	-122.13691309035882	273.0329895019531	-2.9519448280334473	-0.0030279860366135836	0.006700841244310141
00:09:39.807368960	47.641853811443184	-122.13691309035882	273.0329895019531	-2.9519448280334473	-0.0030279860366135836	0.006700841244310141
00:09:39.996372992	47.64184879258998	-122.1369130778769	273.0320129394531	-2.9519448280334473	-0.0030282950028777122	0.006700723897665739
00:09:40.185377024	47.64184377373677	-122.13691306539496	273.03106689453125	-2.9519448280334473	-0.003028301987797022	0.006700604688376188
00:09:40.185377024	47.64184377373677	-122.13691306539496	273.03106689453125	-2.9519448280334473	-0.003028301987797022	0.006700604688376188
00:09:40.374381056	47.64183875488356	-122.13691305291307	273.03009033203125	-2.9519448280334473	-0.003028301987797022	0.006700458005070686
00:09:40.563385088	47.64183373603034	-122.13691304043115	273.02911376953125	-2.9519448280334473	-0.003028301987797022	0.006700311321765184
00:09:40.563385088	47.64183373603034	-122.13691304043115	273.02911376953125	-2.9519448280334473	-0.003028301987797022	0.006700311321765184
00:09:40.752389120	47.641828717177106	-122.13691302794923	273.0281677246094	-2.9519448280334473	-0.0030280568171292543	0.0067001390270888805
00:09:40.941393152	47.641823698323876	-122.13691301546733	273.0271911621094	-2.9519448280334473	-0.0030282565858215094	0.006699963007122278
00:09:40.941393152	47.641823698323876	-122.13691301546733	273.0271911621094	-2.9519448280334473	-0.0030282565858215094	0.006699963007122278
00:09:41.130397184	47.64181867947064	-122.13691300298544	273.0262145996094	-2.9519448280334473	-0.0030282565858215094	0.006699823308736086
00:09:41.319401216	47.641813660617395	-122.13691299050352	273.0252685546875	-2.9519448280334473	-0.0030282565858215094	0.006699676625430584
00:09:41.340401664	47.64181310296704	-122.13691298911664	273.025146484375	-2.9519448280334473	-0.0030282565858215094	0.006699660327285528
00:09:41.529405696	47.641808084113784	-122.13691297663475	273.0242004394531	-2.9519448280334473	-0.0030281569343060255	0.006699496414512396
00:09:41.718409728	47.641803065260525	-122.13691296415286	273.0232238769531	-2.9519448280334473	-0.00302816997282207	0.006699318997561932
00:09:41.718409728	47.641803065260525	-122.13691296415286	273.0232238769531	-2.9519448280334473	-0.00302816997282207	0.006699318997561932
00:09:41.886413312	47.64179860405763	-122.13691295305783	273.0223693847656	-2.9519448280334473	-0.0030283071100711823	0.006699136458337307
00:09:42.075417344	47.64179358520437	-122.13691294057594	273.0213928222656	-2.9519448280334473	-0.0030283071100711823	0.006698931101709604
00:09:42.075417344	47.64179358520437	-122.13691294057594	273.0213928222656	-2.9519448280334473	-0.0030283071100711823	0.006698931101709604
00:09:42.264421376	47.64178856635109	-122.13691292809403	273.02044677734375	-2.9519448280334473	-0.0030283071100711823	0.006698703859001398
00:09:42.453425408	47.6417835474978	-122.13691291561217	273.01947021484375	-2.9519448280334473	-0.0030282430816441774	0.006698469165712595
00:09:42.453425408	47.6417835474978	-122.13691291561217	273.01947021484375	-2.9519448280334473	-0.0030282430816441774	0.006698469165712595
00:09:42.621428992	47.64177908629488	-122.13691290451715	273.01861572265625	-2.9519448280334473	-0.003028122941032052	0.006698251236230135
00:09:42.810433024	47.641774067441595	-122.13691289203526	273.0176696777344	-2.9519448280334473	-0.0030282840598374605	0.0066979872062802315
00:09:42.810433024	47.641774067441595	-122.13691289203526	273.0176696777344	-2.9519448280334473	-0.0030282840598374605	0.0066979872062802315
00:09:42.999437056	47.6417690485883	-122.13691287955338	273.0166931152344	-2.9519448280334473	-0.0030282840598374605	0.006697719916701317
00:09:43.188441088	47.641764029735	-122.1369128670715	273.0157165527344	-2.9519448280334473	-0.0030282840598374605	0.006697426550090313
00:09:43.188441088	47.641764029735	-122.1369128670715	273.0157165527344	-2.9519448280334473	-0.0030282840598374605	0.006697426550090313
00:09:43.377445120	47.641759010881685	-122.13691285458961	273.0147705078125	-2.9519448280334473	-0.00302811898291111	0.006697139702737331
00:09:43.566449152	47.64175399242292	-122.13691284210772	273.0137939453125	-2.9519448280334473	-0.0030281536746770144	0.0066972775384783745
00:09:43.566449152	47.64175399242292	-122.13691284210772	273.0137939453125	-2.9519448280334473	-0.0030281536746770144	0.0066972775384783745
00:09:43.755453184	47.64174897465032	-122.13691282962577	273.0128479003906	-2.9519448280334473	-0.0030281732324510813	0.006697424221783876
00:09:43.923456768	47.64174451440799	-122.13691281853072	273.0119934082031	-2.9519448280334473	-0.0030281704384833574	0.006697554606944323
00:09:43.923456768	47.64174451440799	-122.13691281853072	273.0119934082031	-2.9519448280334473	-0.0030281704384833574	0.006697554606944323
00:09:44.112460800	47.64173949663538	-122.1369128060488	273.0110168457031	-2.9519448280334473	-0.0030281858053058386	0.006697704084217548
00:09:44.301464832	47.64173447886276	-122.13691279356685	273.0100402832031	-2.9519448280334473	-0.0030282095540314913	0.00669785076752305
00:09:44.322465280	47.641733921332474	-122.13691279217998	273.00994873046875	-2.9519448280334473	-0.0030282193329185247	0.006697867065668106
00:09:44.490468864	47.64172946109013	-122.13691278108493	273.00909423828125	-2.9519448280334473	-0.0030282458756119013	0.006697997450828552
00:09:44.679472896	47.64172444331751	-122.13691276860301	273.00811767578125	-2.9519448280334473	-0.0030282458756119013	0.006698144134134054
00:09:44.679472896	47.64172444331751	-122.13691276860301	273.00811767578125	-2.9519448280334473	-0.0030282458756119013	0.006698144134134054
00:09:44.847476480	47.641719983075156	-122.13691275750796	273.00726318359375	-2.9519448280334473	-0.0030282458756119013	0.0066982745192945
00:09:45.036480512	47.64171496530252	-122.13691274502604	273.0063171386719	-2.9519448280334473	-0.0030282458756119013	0.006698426324874163
00:09:45.036480512	47.64171496530252	-122.13691274502604	273.0063171386719	-2.9519448280334473	-0.0030282458756119013	0.006698426324874163
00:09:45.204484096	47.64171050506016	-122.136912733931	273.00543212890625	-2.9519448280334473	-0.003028217237442732	0.006698566488921642
00:09:45.393488128	47.64170548728752	-122.13691272144908	273.0044860839844	-2.9519448280334473	-0.0030281965155154467	0.006698720622807741
00:09:45.393488128	47.64170548728752	-122.13691272144908	273.0044860839844	-2.9519448280334473	-0.0030281965155154467	0.006698720622807741
00:09:45.582492160	47.641700469514845	-122.13691270896716	273.0035095214844	-2.9519448280334473	-0.0030281965155154467	0.006698867306113243
00:09:45.603492608	47.64169991198455	-122.13691270758028	273.00341796875	-2.9519448280334473	-0.0030281965155154467	0.006698883604258299
00:09:45.771496192	47.64169545174217	-122.13691269648523	273.0025634765625	-2.9519448280334473	-0.0030281965155154467	0.006699013989418745
00:09:45.939499776	47.64169099149981	-122.13691268539021	273.001708984375	-2.9519448280334473	-0.0030281965155154467	0.006699144374579191
00:09:45.960500224	47.64169043396951	-122.13691268400333	273.0015869140625	-2.9519448280334473	-0.0030281965155154467	0.006699160672724247
00:09:46.128503808	47.64168597372713	-122.13691267290831	273.000732421875	-2.9519448280334473	-0.0030281534418463707	0.006699291057884693
00:09:46.317507840	47.64168095595444	-122.13691266042639	272.9997863769531	-2.9519448280334473	-0.0030280945356935263	0.006699437741190195
00:09:46.317507840	47.64168095595444	-122.13691266042639	272.9997863769531	-2.9519448280334473	-0.0030280945356935263	0.006699437741190195
00:09:46.485511424	47.64167649571207	-122.13691264933136	272.9989013671875	-2.9519448280334473	-0.0030283217784017324	0.006699568126350641
00:09:46.674515456	47.64167147793937	-122.13691263684947	272.9979553222656	-2.9519448280334473	-0.0030283217784017324	0.00669972924515605
00:09:46.674515456	47.64167147793937	-122.13691263684947	272.9979553222656	-2.9519448280334473	-0.0030283217784017324	0.00669972924515605
00:09:46.863519488	47.64166646016666	-122.13691262436755	272.9969787597656	-2.9519448280334473	-0.0030283217784017324	0.006699905265122652
00:09:47.031523072	47.64166199992426	-122.13691261327256	272.9961242675781	-2.9519448280334473	-0.003028293140232563	0.006700058467686176
00:09:47.052523520	47.64166144239397	-122.13691261188566	272.99603271484375	-2.9519448280334473	-0.0030282302759587765	0.006700075697153807
00:09:47.220527104	47.641656982151545	-122.13691260079067	272.99517822265625	-2.9519448280334473	-0.0030281133949756622	0.006700232159346342
00:09:47.409531136	47.64165196437884	-122.13691258830876	272.99420166015625	-2.9519448280334473	-0.00302819418720901	0.006700357887893915
00:09:47.409531136	47.64165196437884	-122.13691258830876	272.99420166015625	-2.9519448280334473	-0.00302819418720901	0.006700357887893915
00:09:47.577534720	47.64164750413641	-122.13691257721375	272.99334716796875	-2.9519448280334473	-0.00302819418720901	0.006700419820845127
00:09:47.766538752	47.641642486363686	-122.13691256473184	272.9924011230469	-2.9519448280334473	-0.00302819418720901	0.006700403522700071
